seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.0974815013351983,0.22783842238544325,0.08475884017475852,0.1977478191015761
853827592514924,0.07126056567421472,0.23996504407652425,0.060326431891512836,0.2016314628135283
1052030010736714,0.09814094198678294,0.11078615642212057,0.08323943315732586,0.0873267414348712
993068073743470,0.08614490371603883,0.24888984571945144,0.07550471869705401,0.21832293624835433
375074238073900,0.054768546442192936,0.17350279184370454,0.046446679480022034,0.14887060454476286
416178520884477,0.05489447213907977,0.17448213241547625,0.0471292150938369,0.15059737440057883
874051135843279,0.06521967544747757,0.30340182267552834,0.05868810704570191,0.27332086693737256
12944511869278,0.054594101874922536,0.24387939647187684,0.04758466507691812,0.21304398971469293
542029227742456,0.05573331329346573,0.12661151846854762,0.04706525813794559,0.1081225606511329
1011744331896734,0.09033188356270465,0.04343529345159156,0.0755677883686878,0.036474208864756275
211701226972609,0.08326630146884072,0.14419515686556564,0.07327731915713613,0.12708023762036028
292918525777755,0.060701215607927544,0.22802767925996154,0.052709558351926776,0.19723961635207674
731147908347497,0.12154105604599373,0.16323086366879136,0.09850602472763646,0.13266887930800156
985549376192247,0.10675038959759307,0.28181262384379574,0.0905600530507286,0.2422306577919553
873456432950595,0.06970922132096659,0.08269507112644742,0.06096250668636559,0.07175283373661573
422219896800918,0.09436525814070848,0.09652495227616337,0.07933923523419718,0.08230479307697804
900740014674953,0.1004615985573003,0.1326623660765448,0.08067005258900477,0.104339435638542
1020578668480920,0.07952663952832417,0.15740708687321248,0.06787610279594768,0.13440090737743812
343569160877337,0.06868005304829257,0.2930097422068469,0.058402582534140976,0.2504598537978842
78804909138230,0.0805586070056783,0.08929334126882575,0.06718932534277765,0.07535120924429053
333614425743970,0.06597834054485172,0.1755590313898814,0.056548512479737204,0.1497725644416472
974443487743328,0.060815338361980206,0.25170180723678937,0.0529681585840001,0.21915492856317442
703985244396274,0.07020363773235021,0.23602051129401305,0.05954354728084475,0.19930020764283482
1122578106359740,0.0811986775703931,0.1817574045012442,0.07090519630259906,0.15969365113980155
492938554100859,0.153932715246586,0.48020142553315426,0.13423822745570244,0.4190811353729805
170902461924754,0.04667842562638554,0.20584453524575186,0.03934544414897765,0.17111341536276373
260045648084392,0.06853078496653695,0.20680358264463686,0.058878095196223966,0.17655600449351525
450419983107763,0.07664410768507035,0.39469028031119324,0.0664110650826891,0.340407638545597
543308666121182,0.06885630657529333,0.16157406909859798,0.05753164564504916,0.1349578919179801
593849570694833,0.09956260208151942,0.24338363703204594,0.08608915706002872,0.2079245535314744
582382717235568,0.059364160683504114,0.18508091197908394,0.04800090606405945,0.14981514327131176
1123570616129223,0.037116097145359614,0.17367430919748814,0.03196794459988621,0.15132684033756083
680622798933824,0.08217780314668029,0.20599986360662606,0.06923409472266118,0.1747254523818595
201764007966294,0.06057987874402855,0.18481817578271387,0.050305068312788026,0.15435607811442642
453356923466257,0.059966043450184296,0.26483955245655577,0.05189185249913457,0.231754354577907
346214149398000,0.08004000855850057,0.1280758919445986,0.067113458845204,0.10740616161229245
353918643079908,0.04487469436164311,0.14218183866154394,0.0389362168555473,0.12287610909265652
971536625474344,0.11688289781393844,0.3027870787682713,0.09735642862309096,0.25718043258721507
799035771825238,0.08510590913138193,0.0794354567438308,0.07221131178953731,0.06701054261947503
1114806189928891,0.11195899155196463,0.2324560925130374,0.09828654894501583,0.20257528019953108
216465895742590,0.08086905849807512,0.1414404343442437,0.06864255314053991,0.11921224464162773
926435018171726,0.0633172547236622,0.1030151041568648,0.05275414185206545,0.08667040571394592
744517311885370,0.11997748057997053,0.3639021522635262,0.10363265779361022,0.3138522755122691
812580382463326,0.07165546042566,0.09402037449531024,0.06181753637670875,0.08103259951521007
521742092743191,0.060863251511442534,0.10205832174429944,0.05181908707398231,0.08677816969252648
1008612444973162,0.07988932331427964,0.2809081952882899,0.06475017776459127,0.2267436743391629
121838283310165,0.09589143248083513,0.17774963918095563,0.0807573363945497,0.15040614851654485
431006493426170,0.14066226879473862,0.3030294009757665,0.1198736903456961,0.2570696432187252
765322069857382,0.11471542687966241,0.22334448075754407,0.09992948353307168,0.19501244057919526
725201757884584,0.17429016746113224,0.30965356112893055,0.15663394849342524,0.27775363374527057
184656659025018,0.14514878410544554,0.2340723559142914,0.12219815201415271,0.19748221423475168
1034686135547599,0.06635795893719239,0.16189691596964745,0.0568322427006052,0.13838994499665036
380972098894405,0.11117467683354113,0.21326548549149238,0.0967042001345764,0.1853177525593025
742183958399040,0.09994773334585401,0.21596717443126953,0.08727201084226327,0.1886855118172363
37852570490343,0.08151443038024146,0.15192204567729814,0.06981336785988594,0.12889623096733735
734109262104827,0.07463297073740827,0.2703224725890389,0.06269295336787041,0.22729073136181296
401686787590537,0.09432579397712292,0.07465196061937988,0.08151402335086637,0.06495139457718829
350020380685320,0.09822920796521116,0.21326629999353294,0.07853532324619783,0.17080187086166906
484612500106051,0.07046935881983199,0.3295039124400109,0.06126227209895198,0.285625433988756
604884003999171,0.067535016625724,0.1804679038847368,0.05856183084695788,0.15514754695581812
501697692195937,0.09055408745805825,0.12363948383645346,0.07636257942262792,0.104349087745103
851083349436041,0.09733158865204546,0.1853622516429105,0.08224797724822622,0.1566498093835008
796940938751527,0.1498581037646418,0.19530557628292095,0.13196005499997274,0.16969643588012728
7713914261614,0.05516933196877131,0.2228623647469473,0.04716601836702451,0.18927699001088558
