seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.050945124100763156,0.08187890520834697,0.015876080416887765,0.024654068838325546
853827592514924,0.09601831912836338,0.11333124536201077,0.035524140918408866,0.04187253184382668
1052030010736714,0.1288687060748576,0.23772521974602548,0.0449053002713588,0.08322952203192874
993068073743470,0.16176790347232442,0.25421558294651997,0.07170642125890883,0.10996655875479112
375074238073900,0.0796628961952459,0.24783894515720103,0.03592666651052122,0.11280919047957555
416178520884477,0.12413984176750785,0.17058959256944575,0.059678749578370154,0.08181048399651256
874051135843279,0.11238726233027506,0.21556095336062053,0.042955584840350045,0.08902937842132151
12944511869278,0.09548654951146238,0.18165009480137245,0.032673693548753456,0.062455895909232166
542029227742456,0.10717802080496167,0.10704449745551199,0.04799690853856035,0.04818019623681577
1011744331896734,0.07402281644983044,0.2462095931337132,0.03290196505281173,0.10835613667450082
211701226972609,0.039917273450444254,0.16830265328160168,0.013099879059758108,0.054218476813281166
292918525777755,0.05510034010821298,0.13751267388427374,0.02036030410801794,0.05119719533897922
731147908347497,0.11636712813439731,0.1918592287677881,0.04725492317527992,0.08122645906926314
985549376192247,0.09161150234800376,0.1429806441139906,0.02697775130925308,0.043883150347998466
873456432950595,0.05224721296966899,0.05731704370094333,0.001727190211130647,0.0018998147589400073
422219896800918,0.06032319923512891,0.05519430865520022,0.0020217254571042527,0.0018436454411883245
900740014674953,0.05337122246030441,0.08985554745983133,0.017880408356207154,0.029998208299764455
1020578668480920,0.06657922942808324,0.18483441251980184,0.02802007227392034,0.08068322499626827
343569160877337,0.05409112139175533,0.05997293625379167,0.001837743185863232,0.002049062698006906
78804909138230,0.11390799300925936,0.1267169969108609,0.04136373024782109,0.04252149586178052
333614425743970,0.10473660267600358,0.11718776981028525,0.033150052276231995,0.037963627446918974
974443487743328,0.06293389928193198,0.10061525722670504,0.019602769445512896,0.03187276282608006
703985244396274,0.19353146590957965,0.46036860410248337,0.10453405760276796,0.24558231562773888
1122578106359740,0.10223107416956526,0.06703390911664796,0.003131182008233307,0.0020472679382056917
492938554100859,0.08948990553720211,0.05038444440861807,0.003029587930680045,0.0017041752347532943
170902461924754,0.08380902914930109,0.06584526317043986,0.0025919315795274187,0.0020341948436097155
260045648084392,0.16613995494409434,0.06145123174474868,0.005266293961091926,0.001950835378655156
450419983107763,0.12724559352707243,0.22871416893785268,0.0445266960570407,0.07939023740387455
543308666121182,0.06877505129434804,0.23530104355534104,0.023351834647867782,0.08294540620380672
593849570694833,0.10334250923463573,0.1184774255045537,0.04515456024768184,0.05155523532452102
582382717235568,0.1146573000088066,0.23776575710163808,0.05776456691092032,0.12199659232994506
1123570616129223,0.10125370694683686,0.14066578926741716,0.03295523137404663,0.046511931869030375
680622798933824,0.09460903642772517,0.061971679198105874,0.0030652696038611827,0.0020008030817158986
201764007966294,0.09930554321459975,0.05400370354865402,0.003484142104327224,0.0018973441055578483
453356923466257,0.08313525531380699,0.060480012011944924,0.0028649516857368025,0.0020822321676140553
346214149398000,0.06812724002972471,0.1754063766268995,0.02091761070958526,0.05476506583960396
353918643079908,0.10944878990361329,0.20967715171076712,0.05595556759349056,0.10799053338384905
971536625474344,0.10720167335548421,0.1888406343962379,0.03686920337394367,0.06393596165207288
799035771825238,0.06102701503932217,0.06193592574953557,0.0016624917549065254,0.001697108750339303
1114806189928891,0.06720160923088556,0.15112415453632913,0.02022910162502355,0.04384778584573535
216465895742590,0.1396521296579394,0.2649004079849068,0.05992345715626513,0.11415182057829693
926435018171726,0.04884987791675411,0.17009888718634256,0.017901565664971687,0.06258963707609334
744517311885370,0.07995371219761273,0.13782054281835243,0.02603973449982247,0.046367058366086414
812580382463326,0.11784839493525504,0.056556226640513435,0.00455128725238584,0.0021849694902500195
521742092743191,0.06060482536590483,0.054824430463689185,0.0021362348904131216,0.0019290068376928216
1008612444973162,0.11431571424794938,0.20518337052268998,0.05304255676058743,0.09859110926720323
121838283310165,0.06439739389718382,0.18550806419469112,0.0255609983655017,0.07319797963778263
431006493426170,0.04468517782804349,0.22915758341684547,0.01334208595233689,0.06799046522032365
765322069857382,0.10216979147845222,0.17237527858872234,0.03865304769970043,0.06313857244326167
725201757884584,0.13139563022717118,0.05906218817742104,0.004383567362538297,0.0019701409269880675
184656659025018,0.1578797698944566,0.3346642896157978,0.07494785872827542,0.15882176677180748
1034686135547599,0.05515133748678771,0.13266946885225883,0.022511734764910002,0.05392595227519038
380972098894405,0.07199353770643326,0.28504362356832724,0.028476084275938965,0.11371541903369449
742183958399040,0.1058610958730845,0.14916141059989238,0.03216880668276964,0.046951578011887825
37852570490343,0.06778467712070675,0.06657552743933029,0.01879092105152471,0.018075610241573694
734109262104827,0.08943520628492357,0.05762861145219694,0.0029937155853598765,0.0019312497157001468
401686787590537,0.13468328570329433,0.29727050635083957,0.07583044849688265,0.1637380924384433
350020380685320,0.0846347503722148,0.11743661001542459,0.0321262416363568,0.04134969904704584
484612500106051,0.08628363647425902,0.16525498275738762,0.03600312485083436,0.06973590792736661
604884003999171,0.07871570524229866,0.059826721632965985,0.0024450530798830828,0.0018645815002469796
501697692195937,0.14393225077070432,0.35249322054792653,0.06580103812170851,0.15884607099979423
851083349436041,0.0936937711242583,0.12473525249403729,0.03051249280004259,0.03839252073943112
796940938751527,0.19054796429949433,0.049772163447213344,0.006607413462031696,0.001722021924230864
7713914261614,0.19806763409922887,0.06353469759028195,0.0057030839323954545,0.001829073919855664
