seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.11084079584230845,0.3087639353366791,0.08862332559661869,0.24671749911558025
853827592514924,0.06315212337180631,0.21871290062723905,0.04857374482800891,0.16761308240325806
1052030010736714,0.0980889313110068,0.22291203225356432,0.08195639774347424,0.18783723992999218
993068073743470,0.08230215655869239,0.12812355041840023,0.06318906132450078,0.09809075101773557
375074238073900,0.075426328869036,0.23109672738632264,0.06080118956251903,0.18485952824515986
416178520884477,0.06177468821581179,0.228918869592245,0.05182316063519063,0.19326905913075076
874051135843279,0.07317118577752757,0.25178322461068503,0.06040640038133283,0.2058960690008118
12944511869278,0.04957428944239649,0.2323298883071893,0.03961109451899829,0.18738094771286243
542029227742456,0.06593290222847088,0.2973614614123769,0.05394193825521969,0.24286526902889896
1011744331896734,0.10747228876970916,0.342349099797727,0.08414606166730139,0.26930051768585916
211701226972609,0.1478577555025758,0.40072403137937995,0.11953352856550699,0.32541759779915647
292918525777755,0.08764103157553738,0.15665963991969664,0.0684456468197806,0.12155702765054457
731147908347497,0.09603039064097751,0.2090414046297802,0.07555243941115458,0.16486959891755307
985549376192247,0.08657531211486395,0.080012711619231,0.06771814578771247,0.0636763050309291
873456432950595,0.09650193048604654,0.27919428214587144,0.07080458179854437,0.20371810822457262
422219896800918,0.0677875417312248,0.14510325842304098,0.05090816274708497,0.10842902431202206
900740014674953,0.10240092858470744,0.08430249657393367,0.08358369685516506,0.06871768132394776
1020578668480920,0.07323723162166511,0.26248380051392106,0.05652184462267348,0.20931845647087574
343569160877337,0.08193880494051142,0.2831896547789546,0.0658246202680891,0.22900929342324927
78804909138230,0.09018967522087483,0.25101980244529376,0.0708667553944962,0.19640930496057263
333614425743970,0.07295422833114405,0.157014651759017,0.058800347486347285,0.12672737907047976
974443487743328,0.12563100889838738,0.2690474708070354,0.09761695684320783,0.2088422983924556
703985244396274,0.06525324222991881,0.12313658806794235,0.051875154675105575,0.09700527840247224
1122578106359740,0.05867363984723495,0.1522170434094461,0.04508525445236298,0.11763586813901476
492938554100859,0.10023077297717818,0.33153356099660247,0.07975383812740942,0.26318081934322124
170902461924754,0.100033705311804,0.12809531078703604,0.08219714768627802,0.10598948965845574
260045648084392,0.06292194488933171,0.2610106847079039,0.04830219046098886,0.20133455515007162
450419983107763,0.13059105464233148,0.362063243372839,0.1044509869072711,0.2901728875292404
543308666121182,0.08360496323474406,0.15577653557469381,0.06282034056295246,0.11841857909970721
593849570694833,0.14553906832269523,0.1195888395542704,0.11016306074513205,0.0908688131239126
582382717235568,0.0403291205475471,0.22345790133709553,0.032684697998258454,0.18075536350592397
1123570616129223,0.11761976705915586,0.30536281934177234,0.09505087616171233,0.24756980344485102
680622798933824,0.06925676619018196,0.13511079963684447,0.04955735483449602,0.09652386044236148
201764007966294,0.11170530013939453,0.30107831331866475,0.08677445021096154,0.23374456594285187
453356923466257,0.11042717384374934,0.257589821867791,0.09018605173480924,0.21106390267136974
346214149398000,0.09493520232451344,0.08082373206615387,0.0746045273781551,0.06373619252967018
353918643079908,0.13073692021482844,0.24558720717208082,0.10132673136631648,0.19014960741694223
971536625474344,0.07973517158902076,0.3291944260022056,0.06181950870532571,0.25603751091618476
799035771825238,0.03788024269671283,0.14238776098747166,0.029440966056816315,0.11095936253041146
1114806189928891,0.0846699279889051,0.07709393101994796,0.06639058607549836,0.06046169432533594
216465895742590,0.09526419755052772,0.08439694863795597,0.07797853584338808,0.06928624590815669
926435018171726,0.08539457139283715,0.3022358717984439,0.06848728866859811,0.24162513219483617
744517311885370,0.07183543026731827,0.16589312793872046,0.05645872683930912,0.13104744465335494
812580382463326,0.08066684335277452,0.28898673673516,0.06401883991136237,0.23190431356785832
521742092743191,0.0939604202034474,0.2909701744000783,0.07769951588093613,0.2417857794834254
1008612444973162,0.05950178165018124,0.1472705004175085,0.045685533173687704,0.11269172624914382
121838283310165,0.049116369563531416,0.09510249885393501,0.0390129932689101,0.07564618949293399
431006493426170,0.08971074963105365,0.22503799260416177,0.07314913611678056,0.18352904346622806
765322069857382,0.055652144322527596,0.07933935786018013,0.045382353328737954,0.06405204268053703
725201757884584,0.05855291887599718,0.1873779915858015,0.04486625375534183,0.1441266634825691
184656659025018,0.058569325205902065,0.16724014532433623,0.044098891598754804,0.12618583582585635
1034686135547599,0.08658720881596528,0.19178494500280432,0.06781416626418427,0.15333004389397512
380972098894405,0.0725417311547908,0.3130762082878103,0.05951189230916452,0.2572337094516846
742183958399040,0.07558276901816698,0.24201530131110077,0.06055495721009868,0.19350282341485797
37852570490343,0.06980075243262625,0.1714441840213699,0.05312019824825502,0.1299027377188943
734109262104827,0.061871473551125815,0.18181853672696607,0.048393654966336415,0.1424840332089456
401686787590537,0.06917354050113217,0.17086739971528933,0.054734561653724034,0.13222603202300282
350020380685320,0.11408435485127227,0.12372806188075892,0.08929707467676576,0.09746870522074079
484612500106051,0.1177556675665257,0.31820191436551654,0.09446073999816411,0.25449067955418225
604884003999171,0.07098583543849016,0.1514724239790408,0.056488139671420114,0.12084645193846666
501697692195937,0.049807053230353206,0.1168441325911583,0.03716340151439913,0.08691390955768023
851083349436041,0.0728683856244007,0.32717884553500054,0.06033977035667056,0.27106060115351405
796940938751527,0.07181554161810118,0.1327283313918988,0.05601022420520246,0.10356650045237707
7713914261614,0.10586088546664525,0.3828410946227035,0.08859183473965627,0.3197163938946653
