seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.18562305810933888,0.1348934766322292,0.10655516472926053,0.07739012540321748
853827592514924,0.06519176088047267,0.1338684098050885,0.029996719361683934,0.061442106474872506
1052030010736714,0.12023715638667011,0.2420862796917775,0.060874785656943015,0.12207238774882667
993068073743470,0.13102142468353548,0.15882463263299174,0.06927776499495093,0.08396511418763884
375074238073900,0.08895090636267101,0.07998574457321565,0.05198869182996269,0.04573871480960436
416178520884477,0.062210400750844705,0.18295441901987552,0.030114993567815322,0.08852745866821536
874051135843279,0.09311378781931458,0.20756875255691698,0.04769250092461922,0.10798451418491127
12944511869278,0.07676080063148041,0.09076996276463167,0.038931904104376115,0.04430027366123492
542029227742456,0.12085449689565372,0.2696608732256038,0.06932823007097202,0.15428879351661132
1011744331896734,0.0798060686232702,0.1667943006497287,0.039892710814127534,0.08234424126432897
211701226972609,0.06651360113125294,0.19402894346987803,0.034024187883035774,0.09987624917375307
292918525777755,0.1347048839314222,0.271817725981259,0.07108702560798007,0.14582382720221745
731147908347497,0.04879582690755927,0.159666591556638,0.025701777975121784,0.08514184072145
985549376192247,0.07886950139108209,0.14639462601976155,0.041298918731001916,0.07746585124067247
873456432950595,0.06488318677136827,0.11555330801094144,0.03008694646776768,0.05285008785663925
422219896800918,0.0826695993267231,0.3155656003250031,0.046617887855961215,0.17906068468381553
900740014674953,0.06012306744724073,0.13537739176697908,0.028411797280808712,0.06566285167392732
1020578668480920,0.21600281036393834,0.37557521988097825,0.12424867900673708,0.2212873061676236
343569160877337,0.10131306184828927,0.1432461521398618,0.05250394327683516,0.07420150037688249
78804909138230,0.0773951312973354,0.224346496443684,0.03808337245016776,0.11174716998023781
333614425743970,0.09655757943014687,0.296151901377919,0.05547170382128273,0.16795267599590097
974443487743328,0.07880535022078185,0.13737543681351042,0.04708328453294056,0.07980176025970523
703985244396274,0.06327487735686484,0.17691838488976008,0.031757780113086054,0.08912970244906075
1122578106359740,0.10755932544274868,0.29203509143854967,0.06167577970057503,0.1662937241078094
492938554100859,0.03953509086146712,0.19527195020466298,0.019498017133505064,0.09599443462304703
170902461924754,0.0773088262799899,0.16460330496415607,0.04129570792632357,0.08809800342496721
260045648084392,0.09754433956143127,0.1783399155653892,0.05222551040166959,0.09622166073343327
450419983107763,0.0690005520263328,0.09340504068811391,0.03631382359688414,0.04799477532467677
543308666121182,0.07815428151415299,0.12488613634289923,0.04212800208071541,0.06710301223216686
593849570694833,0.06801256687128171,0.17211674257368018,0.034925120669236545,0.08934813154234066
582382717235568,0.0702137992612014,0.0825802964885144,0.03444803767080568,0.04047536447491515
1123570616129223,0.13736548905517246,0.21228183092055944,0.07426977649267762,0.11388040051992916
680622798933824,0.07913868323648383,0.10971780787241459,0.035758962986966514,0.049670243537870556
201764007966294,0.0767541504819802,0.19841685942980375,0.043529204646563874,0.11259495506879763
453356923466257,0.10712383769267388,0.19707681433864144,0.056875987537387894,0.10211576713541519
346214149398000,0.10700200643586884,0.24122665059110407,0.05327893018887951,0.11943124679881527
353918643079908,0.05662620034365028,0.13958736550774833,0.02799507456668663,0.06896090297103821
971536625474344,0.05650218303561492,0.10507041302982426,0.029610239872886756,0.05549909205495804
799035771825238,0.044076555268607286,0.15809831264396249,0.021666983903780627,0.07911945579684265
1114806189928891,0.0623468069816609,0.24721056797750243,0.03215302018370988,0.12656000376750887
216465895742590,0.07824870508479496,0.1452151282724247,0.041877226277546795,0.07645324021757963
926435018171726,0.08144851342698955,0.1416004657853742,0.04479798400771642,0.07831646234768987
744517311885370,0.08141731322996143,0.14796148160279748,0.04422170286948144,0.07910178620978912
812580382463326,0.09176265728797747,0.1345939910659727,0.0478957043386579,0.0698036136393054
521742092743191,0.11552017015758519,0.3406449113563197,0.06177809590650084,0.18149758370673413
1008612444973162,0.06068608367672777,0.20706117941728222,0.03272812882648788,0.11225078258906061
121838283310165,0.06575226714124406,0.24449657637107144,0.03175323184556145,0.115827461925658
431006493426170,0.12755286377865477,0.11571832613413294,0.062375829589468065,0.05444404519456932
765322069857382,0.09617087919283669,0.09928194124713224,0.04616414933701772,0.047081518858303084
725201757884584,0.09972487822212553,0.13467147767923454,0.04536924569689051,0.061161384825415666
184656659025018,0.12349438208653543,0.22564356130384408,0.07238728087659532,0.1317447185858561
1034686135547599,0.1107002328948562,0.23426616418051194,0.06260339688094982,0.13286520088233086
380972098894405,0.05404387128246233,0.10953825818366618,0.028359697105438557,0.05694628232007782
742183958399040,0.08258825001709105,0.11279087075062182,0.04037932682205876,0.0546364177326673
37852570490343,0.06962787628729286,0.1486628608205109,0.03658992407862446,0.07849162450863868
734109262104827,0.05431020085052707,0.13113790372828685,0.03140103717460908,0.07570504454088509
401686787590537,0.0876236925514017,0.28700940625946664,0.04571043599582182,0.1490027627041891
350020380685320,0.06676957560505387,0.15584584102266066,0.035111010942658366,0.08096567824194474
484612500106051,0.09215479083665822,0.289347493179313,0.04595077744393053,0.1444112591977891
604884003999171,0.05961456311592779,0.2856114035801757,0.03210733741510767,0.15547971959571852
501697692195937,0.07078016084275811,0.11204398061299756,0.03624802336842832,0.05822139247271577
851083349436041,0.06632306773486052,0.26365467085804156,0.036572670735309884,0.14678560219647963
796940938751527,0.10909380974565633,0.25266548233784564,0.055020108294612714,0.12723326534616602
7713914261614,0.05298419950248746,0.14685826904521407,0.027434042549008903,0.0777144352457325
