seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.06632453541090456,0.13519106246304272,0.0283015225547145,0.056537775678056706
853827592514924,0.14348297960405124,0.33776575692723687,0.07575462246484287,0.17622748801390142
1052030010736714,0.07374680670797917,0.21494232322586984,0.026100657714163814,0.07588329272492605
993068073743470,0.13699010745076873,0.21563433766820528,0.06322050907207358,0.10105713254823971
375074238073900,0.10684371279754991,0.26049959016775087,0.046543691429406744,0.11395838693481576
416178520884477,0.07796416438051317,0.10164904509432578,0.027428575176840744,0.03499752225171123
874051135843279,0.14883852293995098,0.3162809846413053,0.06937192238442416,0.14530569578222913
12944511869278,0.05910652560918926,0.18098375191179494,0.02801549565443928,0.08505343972588797
542029227742456,0.08097942206948439,0.23485728478795082,0.032834306696134484,0.0972546069716032
1011744331896734,0.06519893857688376,0.2387549366266904,0.02744832340174579,0.09900507666232851
211701226972609,0.1237497306317225,0.22539581585404947,0.050193111151954434,0.09196940437719865
292918525777755,0.05489452348832364,0.22061856150060527,0.0265154608948717,0.10626656368004453
731147908347497,0.09078731801478417,0.13223496008040128,0.03088481574136136,0.042493033817617334
985549376192247,0.07783190548121634,0.1053446801019096,0.03677515377167552,0.05294262175269551
873456432950595,0.054927507469311146,0.06996176644367795,0.021926450591934828,0.027878754452165783
422219896800918,0.07535748790379275,0.1388046269063333,0.026377029054723094,0.048617743689544815
900740014674953,0.15971363246364456,0.4345727014490325,0.07745117057100234,0.21114232454623108
1020578668480920,0.10443488224823105,0.2605659189965511,0.04944658738229809,0.11903995657770322
343569160877337,0.08910731347449327,0.17280052740183982,0.03387173263285373,0.06512699943425786
78804909138230,0.09170458575263019,0.2453149091693529,0.0474228925570055,0.12892601287364902
333614425743970,0.17352074938824927,0.39755012556088076,0.08766060297335021,0.20110621546942536
974443487743328,0.061971421335305824,0.07880451501650128,0.02568719470459029,0.03142463257858096
703985244396274,0.08619224416130547,0.1655590128670699,0.03634813064673192,0.06953866801818968
1122578106359740,0.13452811374311993,0.29862459464148206,0.05795625718363138,0.12484431030184506
492938554100859,0.09526975862308223,0.23730885417116201,0.04451996236642761,0.11078741771373149
170902461924754,0.08157745186840769,0.09628102198223186,0.03430721745836323,0.040983712635542485
260045648084392,0.08544567333504544,0.09742994762079427,0.03510531587858289,0.04373379202374413
450419983107763,0.06664004384805311,0.2057474828153428,0.026479015228616794,0.08132976737048171
543308666121182,0.18209127937765401,0.28383741143030283,0.08184682438275169,0.1272728074530606
593849570694833,0.09930230775939396,0.10351832437226999,0.03754090936484915,0.03874569903064048
582382717235568,0.06794168560045016,0.17917129903295426,0.025830383958986042,0.07131306250842545
1123570616129223,0.086734146450577,0.23376330328430664,0.04253920886130129,0.1146583583130937
680622798933824,0.13806469378384625,0.26154039712644506,0.07021087522350251,0.13257011545830405
201764007966294,0.08553197835273832,0.20654196465357735,0.034069051864056364,0.08212328673143589
453356923466257,0.05644946248378362,0.10526640943691498,0.029383464036724982,0.0534777857514197
346214149398000,0.09939771211555225,0.118094858344963,0.04470799560597505,0.052734786149062914
353918643079908,0.11676406470296344,0.10637971001398892,0.049384411234130496,0.04303794615108886
971536625474344,0.13942217495279743,0.18414983338145752,0.06325572378292003,0.08462068568485784
799035771825238,0.08674660805187075,0.1810622255161968,0.042158871032173195,0.08910564017104114
1114806189928891,0.07028719569582517,0.15382034711243198,0.03519683973337625,0.07729735179654082
216465895742590,0.06455632758176588,0.22335696547593065,0.02579575135716721,0.08839324714421797
926435018171726,0.06904715378980364,0.16614219080018183,0.028746457776249207,0.07028652665809096
744517311885370,0.0675300343418772,0.12692577121002882,0.025972256842219113,0.04873983240507146
812580382463326,0.1084520132284333,0.2099732330639064,0.04967173954098014,0.09955380838815305
521742092743191,0.09515205918518824,0.18965055485749152,0.05219592071763409,0.10196960243057925
1008612444973162,0.13891064870187822,0.18485815194793254,0.06301096424837155,0.08362089255032006
121838283310165,0.06737205595375834,0.22614964110404995,0.03358911515563235,0.11221551245295316
431006493426170,0.06134350947789736,0.1476312625989513,0.028161964283453914,0.06895639007865531
765322069857382,0.06664990633695689,0.1734897984679997,0.028877534981651902,0.07597650732678754
725201757884584,0.08295090044538951,0.13686385028249776,0.03549157952487164,0.058289617193688525
184656659025018,0.08293701291345856,0.23048198219649824,0.03590317755498695,0.1010072814120803
1034686135547599,0.04326029020466596,0.15348590921750432,0.018366290611850054,0.0661022627700315
380972098894405,0.12414533690910647,0.30526397285876133,0.05517888541929813,0.13804945263582213
742183958399040,0.08122260503538035,0.07668446567108197,0.027947140470624476,0.026051589135100063
37852570490343,0.08770958858463784,0.12060706212079249,0.03338825505815141,0.046829882412968045
734109262104827,0.07857117672988154,0.11708131314716161,0.03857489739771587,0.054927678863771916
401686787590537,0.0804732503746465,0.06935660876956778,0.030245066217364756,0.025768541177168012
350020380685320,0.06714957326096571,0.09545618084218724,0.029988497713949566,0.042700103345413534
484612500106051,0.10344334243113114,0.1764780240524305,0.04831225608729439,0.08132969407545236
604884003999171,0.06676974478669659,0.12070734286808715,0.02407157385392165,0.04296362581480775
501697692195937,0.1263288275232129,0.26603099857621865,0.06305812253614307,0.13146430783223095
851083349436041,0.08539349297317404,0.24965294797438747,0.033167306184085525,0.09730534853204409
796940938751527,0.05889680177512253,0.13909491519845094,0.026159574400107823,0.061598442443985456
7713914261614,0.04242866436209874,0.07601627843477228,0.015629113230319718,0.030406293750006412
