position_x,position_y,position_z,orientation,aspect_ratio
122.51989018140758, 5.513746599114827, 0.0, 0.0, 1 
36.73968080619874, 91.9830765708888, 0.0, 0.0, 1 
69.60629692525211, 102.6006712672775, 0.0, 0.0, 1 
82.89863595376741, 71.48166358316443, 0.0, 0.0, 1 
18.228782652518138, 108.36052379815878, 0.0, 0.0, 1 
63.30176173268539, 14.646412697679766, 0.0, 0.0, 1 
64.83542435820546, 10.605821840510592, 0.0, 0.0, 1 
51.3016158983564, 60.52851985090219, 0.0, 0.0, 1 
118.40874760399062, 56.31967075423934, 0.0, 0.0, 1 
111.32724329607086, 23.72497349267293, 0.0, 0.0, 1 
86.0469848452277, 107.59258048883264, 0.0, 0.0, 1 
43.84068740528314, 82.11931104837356, 0.0, 0.0, 1 
1.9271078356416464, 111.90687186931372, 0.0, 0.0, 1 
16.877926500608133, 91.5669540158617, 0.0, 0.0, 1 
15.696912254598567, 50.74686108322429, 0.0, 0.0, 1 
64.20160218607197, 36.732107710274775, 0.0, 0.0, 1 
27.94571038543966, 123.78051855499326, 0.0, 0.0, 1 
77.35523734338892, 117.90554600738369, 0.0, 0.0, 1 
67.5748620295537, 120.78887205173007, 0.0, 0.0, 1 
55.13381471581501, 29.32555714603913, 0.0, 0.0, 1 
33.761825535323815, 72.66460809303452, 0.0, 0.0, 1 
62.73391483127068, 52.65414412893512, 0.0, 0.0, 1 
11.028504624613435, 36.51395714258634, 0.0, 0.0, 1 
94.85283539936681, 64.51417432002792, 0.0, 0.0, 1 
111.37494665987019, 18.078056669332128, 0.0, 0.0, 1 
89.50460481601218, 82.33932452183863, 0.0, 0.0, 1 
32.344348434151364, 3.079339427079336, 0.0, 0.0, 1 
16.864565684594748, 66.07924043861334, 0.0, 0.0, 1 
14.808095514900149, 79.64910649365993, 0.0, 0.0, 1 
70.42832862866831, 101.01954545340688, 0.0, 0.0, 1 
69.79555420285317, 83.58098596185383, 0.0, 0.0, 1 
28.780764512786135, 120.02191382973001, 0.0, 0.0, 1 
6.125519145596383, 98.61386280367022, 0.0, 0.0, 1 
115.39754554293572, 15.010665168127256, 0.0, 0.0, 1 
67.39033319800951, 79.49463212931417, 0.0, 0.0, 1 
16.15868805058583, 104.70740337541386, 0.0, 0.0, 1 
82.30155952954266, 75.73936367097575, 0.0, 0.0, 1 
19.645400815802745, 23.229047083242396, 0.0, 0.0, 1 
9.48498719188167, 88.91780899252355, 0.0, 0.0, 1 
49.81509577020596, 1.2016488578913553, 0.0, 0.0, 1 
50.964398809374174, 105.52369145270146, 0.0, 0.0, 1 
41.348039036861216, 112.74186892378108, 0.0, 0.0, 1 
109.92737565738325, 117.04113598800195, 0.0, 0.0, 1 
6.3922169231628105, 44.476126966138004, 0.0, 0.0, 1 
60.99709586186901, 123.05143009436188, 0.0, 0.0, 1 
109.88364900912791, 69.97882008508917, 0.0, 0.0, 1 
111.99224496697904, 81.19302090023241, 0.0, 0.0, 1 
47.752432319974716, 66.69648927804243, 0.0, 0.0, 1 
105.2551000062593, 108.95722490337393, 0.0, 0.0, 1 
70.74163470465346, 93.81937297744389, 0.0, 0.0, 1 
35.392573531028134, 61.44830770108013, 0.0, 0.0, 1 
43.72996487583548, 87.84024839293075, 0.0, 0.0, 1 
100.87427445143, 71.83518232711685, 0.0, 0.0, 1 
82.77191833152897, 53.256604084252395, 0.0, 0.0, 1 
78.11724646958854, 81.85068386445742, 0.0, 0.0, 1 
124.0941587411842, 33.85624173997787, 0.0, 0.0, 1 
62.674121907526775, 96.36117293673385, 0.0, 0.0, 1 
63.444279287102226, 76.6966802044397, 0.0, 0.0, 1 
24.61847890332123, 96.68181131292401, 0.0, 0.0, 1 
42.16998679353095, 11.497624647997014, 0.0, 0.0, 1 
0.028066594932035213, 61.439607678506114, 0.0, 0.0, 1 
85.22230311501188, 23.744806307208947, 0.0, 0.0, 1 
93.87230133360802, 85.5561519585935, 0.0, 0.0, 1 
16.634141978570607, 4.954877116506984, 0.0, 0.0, 1 
41.35026417952147, 102.56818445532134, 0.0, 0.0, 1 
110.82111306596383, 89.10664940373661, 0.0, 0.0, 1 
24.51931011422004, 122.21755459625358, 0.0, 0.0, 1 
102.10833562274071, 83.11499561918227, 0.0, 0.0, 1 
117.02551218990452, 12.589250567228497, 0.0, 0.0, 1 
118.60241736876988, 68.6376939019986, 0.0, 0.0, 1 
95.0022043408225, 11.381484528430237, 0.0, 0.0, 1 
41.00661021756982, 109.0960444170019, 0.0, 0.0, 1 
58.52982225676038, 87.03440804039911, 0.0, 0.0, 1 
58.91391776231072, 95.72002660244534, 0.0, 0.0, 1 
29.128474184736092, 66.93430347801889, 0.0, 0.0, 1 
6.865770860318068, 88.25333650686848, 0.0, 0.0, 1 
15.32025221713456, 59.60672491882566, 0.0, 0.0, 1 
97.52171990328983, 64.84401222343837, 0.0, 0.0, 1 
115.01095600230029, 4.147934397470023, 0.0, 0.0, 1 
109.00769126727484, 82.41267948432338, 0.0, 0.0, 1 
19.002028142413923, 63.569036512747864, 0.0, 0.0, 1 
118.65388726750666, 61.608109636491065, 0.0, 0.0, 1 
3.193247819917811, 4.483797482668937, 0.0, 0.0, 1 
9.248121372855815, 5.311609203817786, 0.0, 0.0, 1 
14.937030864663603, 115.07515887608622, 0.0, 0.0, 1 
85.55009044434883, 95.97602447604142, 0.0, 0.0, 1 
15.63377792632962, 35.87984383944419, 0.0, 0.0, 1 
50.69451880283428, 106.86442478825414, 0.0, 0.0, 1 
55.00230241567843, 84.47203113136854, 0.0, 0.0, 1 
20.221851120832397, 98.48031931417275, 0.0, 0.0, 1 
111.11528758558323, 24.466058702529413, 0.0, 0.0, 1 
106.32847405118785, 77.73231890414262, 0.0, 0.0, 1 
34.61918741973519, 98.4140041552903, 0.0, 0.0, 1 
42.99234703172179, 25.080358717944357, 0.0, 0.0, 1 
106.23945589938873, 68.41506162430187, 0.0, 0.0, 1 
82.17855276092749, 28.795038579339312, 0.0, 0.0, 1 
41.754249856437426, 34.08331206583912, 0.0, 0.0, 1 
51.28650889677001, 58.099571778692486, 0.0, 0.0, 1 
34.61848356023245, 66.60452207482807, 0.0, 0.0, 1 
118.88073299797192, 109.40361161134507, 0.0, 0.0, 1 
64.36551868156462, 91.80008597341663, 0.0, 0.0, 1 
10.284019177835555, 58.49346142498461, 0.0, 0.0, 1 
30.831315830263634, 68.42659288104203, 0.0, 0.0, 1 
70.39203253567182, 44.02141374153694, 0.0, 0.0, 1 
73.54692934493676, 49.298183403487386, 0.0, 0.0, 1 
69.28882184375445, 92.22437876762756, 0.0, 0.0, 1 
103.94487670949795, 38.79921193112329, 0.0, 0.0, 1 
91.72390124042103, 18.068992978369426, 0.0, 0.0, 1 
82.76017942631553, 80.26738998801461, 0.0, 0.0, 1 
8.838672533961683, 52.03860099499697, 0.0, 0.0, 1 
102.05574711011762, 84.4342968937687, 0.0, 0.0, 1 
3.1696654051641686, 73.92257209620921, 0.0, 0.0, 1 
26.839450334083775, 1.1634030965361126, 0.0, 0.0, 1 
108.25338317808804, 47.424734576546705, 0.0, 0.0, 1 
64.83454312383599, 31.784515448988618, 0.0, 0.0, 1 
64.24109653095698, 106.13368063741267, 0.0, 0.0, 1 
61.58520616886145, 96.1476876504841, 0.0, 0.0, 1 
40.24082390776767, 18.214854269380844, 0.0, 0.0, 1 
51.7073191303285, 44.31655182891217, 0.0, 0.0, 1 
122.13672500588684, 59.66492055788191, 0.0, 0.0, 1 
103.14748999425211, 38.076907234313026, 0.0, 0.0, 1 
74.39188759020567, 34.78758283838305, 0.0, 0.0, 1 
11.566180920315606, 105.91417608376261, 0.0, 0.0, 1 
62.14820821193891, 104.76115709069724, 0.0, 0.0, 1 
32.06641620638723, 62.501987171827004, 0.0, 0.0, 1 
28.800274191078177, 14.989770675054926, 0.0, 0.0, 1 
101.38693175433977, 40.953187713235266, 0.0, 0.0, 1 
29.145277629714393, 16.058479449779462, 0.0, 0.0, 1 
60.444254982463065, 92.30132405408114, 0.0, 0.0, 1 
24.114718098476565, 105.3806301970736, 0.0, 0.0, 1 
93.63768720286551, 84.12918354876504, 0.0, 0.0, 1 
3.282541278690446, 95.9226992739769, 0.0, 0.0, 1 
36.90494609453803, 100.28310655533896, 0.0, 0.0, 1 
105.77921432339251, 62.31188326735094, 0.0, 0.0, 1 
21.99853377147943, 50.33719728440606, 0.0, 0.0, 1 
20.068828391470483, 100.99672058326009, 0.0, 0.0, 1 
120.85371810094281, 61.57169159062362, 0.0, 0.0, 1 
51.567594513834884, 122.6350771750357, 0.0, 0.0, 1 
110.33800418077836, 119.33854714687186, 0.0, 0.0, 1 
96.51828708788325, 111.23428045327171, 0.0, 0.0, 1 
50.33859635493694, 89.05640643041461, 0.0, 0.0, 1 
99.04630283553584, 28.09870389996455, 0.0, 0.0, 1 
119.7447396571677, 65.28930919859557, 0.0, 0.0, 1 
83.73001798503792, 121.66615088302107, 0.0, 0.0, 1 
6.515634362947679, 74.7405533401492, 0.0, 0.0, 1 
109.11862279649031, 43.522884250499146, 0.0, 0.0, 1 
79.00047831748529, 61.009553213926786, 0.0, 0.0, 1 
14.179173949424431, 70.10478692431604, 0.0, 0.0, 1 
69.25323482122751, 33.808016181207755, 0.0, 0.0, 1 
66.89931961030858, 120.82642020392328, 0.0, 0.0, 1 
79.91799510135937, 113.98012127262074, 0.0, 0.0, 1 
65.93094114360461, 82.37803338499582, 0.0, 0.0, 1 
99.2305073277662, 24.948114335868908, 0.0, 0.0, 1 
55.481961611883406, 19.689259539431827, 0.0, 0.0, 1 
74.01764805055349, 8.131492568992968, 0.0, 0.0, 1 
83.94982336201225, 109.92431910213703, 0.0, 0.0, 1 
61.267832297856046, 24.916868418604846, 0.0, 0.0, 1 
101.27401000071629, 28.128578454408693, 0.0, 0.0, 1 
91.19332617484109, 125.31985074819025, 0.0, 0.0, 1 
96.16944434178856, 94.97655865540511, 0.0, 0.0, 1 
19.067881394630124, 11.213151398569945, 0.0, 0.0, 1 
80.87922946369696, 44.02826730006203, 0.0, 0.0, 1 
122.47592149522956, 47.57792959549761, 0.0, 0.0, 1 
54.74755713310305, 110.88136556535198, 0.0, 0.0, 1 
90.04341611362814, 120.17776503354462, 0.0, 0.0, 1 
21.614694828282133, 43.61339221916663, 0.0, 0.0, 1 
81.39121590251197, 28.789397787743656, 0.0, 0.0, 1 
92.70500188514437, 99.41688363627641, 0.0, 0.0, 1 
82.24124118085724, 37.64436742345023, 0.0, 0.0, 1 
109.28509769151214, 96.13707679189244, 0.0, 0.0, 1 
117.6288052639826, 35.6950215537239, 0.0, 0.0, 1 
6.00337865174044, 3.5846569393751615, 0.0, 0.0, 1 
88.26782740448904, 3.4407001889633335, 0.0, 0.0, 1 
116.49942118734317, 49.507321739858384, 0.0, 0.0, 1 
28.899857213201464, 73.77913828910503, 0.0, 0.0, 1 
106.58850936292198, 44.24650609754592, 0.0, 0.0, 1 
111.93749404042543, 77.3964167165178, 0.0, 0.0, 1 
29.95470776911668, 67.13862797988504, 0.0, 0.0, 1 
16.85304107290792, 56.85290693331328, 0.0, 0.0, 1 
1.8049184842952148, 96.80319247854696, 0.0, 0.0, 1 
29.85678338956957, 70.4932368654203, 0.0, 0.0, 1 
117.86843614201186, 24.6457623120487, 0.0, 0.0, 1 
73.48327563303845, 19.916900175604546, 0.0, 0.0, 1 
45.348341796313896, 92.83910559916261, 0.0, 0.0, 1 
39.92305228483076, 74.28303825649594, 0.0, 0.0, 1 
14.33160118025532, 24.40357745612466, 0.0, 0.0, 1 
72.05300950613335, 121.4646612605542, 0.0, 0.0, 1 
35.6357061383227, 123.65079760786638, 0.0, 0.0, 1 
112.65731118323055, 82.11648150035849, 0.0, 0.0, 1 
55.88438450500955, 102.30285556754141, 0.0, 0.0, 1 
9.30157772756094, 46.72912790395758, 0.0, 0.0, 1 
120.55899945713085, 54.60565609457655, 0.0, 0.0, 1 
84.30555358376644, 67.44956035580776, 0.0, 0.0, 1 
123.75492499400544, 97.2534337794933, 0.0, 0.0, 1 
108.05502655218984, 14.550461031200658, 0.0, 0.0, 1 
21.57487380005945, 70.77048482567128, 0.0, 0.0, 1 
37.84775083717798, 61.506038939015674, 0.0, 0.0, 1 
25.111987790548294, 20.064865343547872, 0.0, 0.0, 1 
78.42570643983024, 93.73310525638928, 0.0, 0.0, 1 
8.547089593927865, 49.0594363391601, 0.0, 0.0, 1 
29.479925755753445, 83.1377267824999, 0.0, 0.0, 1 
38.63895922192465, 103.90197538235527, 0.0, 0.0, 1 
7.734276886186944, 83.65530600574216, 0.0, 0.0, 1 
120.50130003824117, 20.11326153210349, 0.0, 0.0, 1 
60.670918421671765, 39.63774678563004, 0.0, 0.0, 1 
83.85377081123671, 47.64868011753018, 0.0, 0.0, 1 
77.57227553752105, 86.92667981354168, 0.0, 0.0, 1 
90.51879147400224, 93.78034212367248, 0.0, 0.0, 1 
65.53187262986309, 66.94529074455595, 0.0, 0.0, 1 
67.89760670886746, 119.09989793438479, 0.0, 0.0, 1 
66.95506956691457, 113.26015766920814, 0.0, 0.0, 1 
110.3377633925333, 123.31113102869897, 0.0, 0.0, 1 
102.51799341953489, 93.91677435525428, 0.0, 0.0, 1 
104.51781558852169, 42.16017145761806, 0.0, 0.0, 1 
82.05093906371297, 2.873444060979922, 0.0, 0.0, 1 
5.177246413530157, 46.91002996518426, 0.0, 0.0, 1 
16.914121419792522, 28.51035960239342, 0.0, 0.0, 1 
10.656737983835855, 56.01896205129126, 0.0, 0.0, 1 
106.79698443900286, 40.618987299047646, 0.0, 0.0, 1 
104.62043672296612, 77.68079634279016, 0.0, 0.0, 1 
76.09291905253743, 28.989182147223136, 0.0, 0.0, 1 
63.75496008509465, 71.59967306375952, 0.0, 0.0, 1 
83.91267447985912, 116.5402418897277, 0.0, 0.0, 1 
114.8273231533957, 91.05492889050191, 0.0, 0.0, 1 
100.64218931706395, 74.71908277954475, 0.0, 0.0, 1 
109.45882290042643, 67.56534802870478, 0.0, 0.0, 1 
72.70344821714211, 110.24546010971946, 0.0, 0.0, 1 
95.3318087332212, 109.39146111490113, 0.0, 0.0, 1 
66.37395026455924, 79.72990644460857, 0.0, 0.0, 1 
90.02428491671357, 98.26377491311771, 0.0, 0.0, 1 
115.12040161191209, 29.759874824546955, 0.0, 0.0, 1 
