step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.944235425508303,1000,0
200,16.981387076827026,988,12
300,18.170191275295213,978,22
400,21.518510850042215,968,32
500,24.5753629853846,949,51
600,29.412342623447962,934,66
700,36.57858136661412,907,93
800,39.39323147808168,884,116
900,49.291423750568285,861,139
1000,60.561856804384604,836,164
1100,74.76656098146769,803,197
1200,88.4281541800619,782,218
1300,105.99998311153709,761,239
1400,120.87999368137545,736,264
1500,143.9625074927923,728,272
1600,165.03363935762732,708,292
1700,182.70667884708743,691,309
1800,201.88124699957325,693,307
1900,214.2955956505758,690,310
2000,229.7577634666955,687,313
2100,245.03526801573594,675,325
2200,265.18007948738045,657,343
2300,290.03603126438765,666,334
2400,327.29209816916403,666,334
2500,363.76782733496424,649,351
2600,402.71233120294113,651,349
2700,436.2980199945169,649,351
2800,475.583054052683,651,349
2900,515.7431338293444,653,347
3000,557.1681516439405,641,359
3100,595.6561005369192,644,356
3200,639.5078665619034,642,358
3300,666.9492068973891,634,366
3400,691.2380554969626,630,370
3500,707.7277417221335,615,385
3600,710.5460824604542,604,396
3700,700.9590519902168,598,402
3800,721.2789710973497,587,413
3900,744.9396316373197,596,404
4000,785.274883619497,592,408
4100,827.8645716283847,588,412
4200,876.2900708236587,586,414
4300,931.5979276466627,577,423
4400,978.1115145102926,564,436
4500,1036.7187728399472,565,435
4600,1100.6721444308348,559,441
4700,1178.4697924606166,538,462
4800,1251.785051897395,520,480
4900,1311.5559222355262,514,486
5000,1363.5717810066963,502,498
5100,1408.9693921761607,480,520
5200,1443.8789583238736,468,532
5300,1519.3606497005294,463,537
5400,1589.7370979577652,463,537
5500,1655.6069072846813,458,542
5600,1742.3832602308853,458,542
5700,1827.6818408988793,455,545
5800,1935.2009012648514,453,547
5900,2030.3904908777051,431,569
6000,2132.8628672523387,419,581
6100,2238.5182953217345,404,596
6200,2351.812719657857,400,600
6300,2477.46613509826,392,608
6400,2631.2664142090784,388,612
6500,2739.78454255287,390,610
6600,2857.6450941360595,376,624
6700,2940.463757660497,369,631
6800,3082.6570207175323,359,641
6900,3214.452179625496,353,647
7000,3350.2841266235964,357,643
7100,3506.344444879131,352,648
7200,3658.5679394567433,345,655
7300,3821.4259744859514,333,667
7400,4001.719223269856,316,684
7500,4200.918852928292,313,687
7600,4381.437778483717,304,696
7700,4598.319628576945,293,707
7800,4807.834152884331,273,727
7900,4994.451047516988,272,728
