step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.23517558955336,1000,0
200,17.3181602560207,978,22
300,21.82495484354244,955,45
400,25.487305859990798,939,61
500,28.28192116426355,916,84
600,38.6459003664492,898,102
700,48.974024873390825,872,128
800,60.19434565682631,848,152
900,67.88380257983712,824,176
1000,79.82847212662705,793,207
1100,85.90264793140423,763,237
1200,99.76523179909395,747,253
1300,112.51861429910709,726,274
1400,130.46334507705387,716,284
1500,147.67755896058546,696,304
1600,171.35467888641332,678,322
1700,198.6179174742288,663,337
1800,219.66429070639154,660,340
1900,241.91646324074338,647,353
2000,264.8999654738645,660,340
2100,283.4208827454455,652,348
2200,296.60697527120544,640,360
2300,319.2805988040211,639,361
2400,349.0147137805597,630,370
2500,382.2243904704292,626,374
2600,421.3731923556679,621,379
2700,457.9835693812146,615,385
2800,484.82325269317124,623,377
2900,519.3033038693922,618,382
3000,556.7311429488408,616,384
3100,582.0033841894227,618,382
3200,608.7800514872729,603,397
3300,647.9239189048368,598,402
3400,674.9930800049833,587,413
3500,703.8469891609548,571,429
3600,744.1182554860853,554,446
3700,810.2001076993903,531,469
3800,875.3269317157648,524,476
3900,922.1487107857891,513,487
4000,982.5338906873408,512,488
4100,1070.7722149614806,497,503
4200,1161.992168936436,492,508
4300,1242.6886764814021,479,521
4400,1322.1426267216245,470,530
4500,1419.7613083375772,456,544
4600,1523.2496535453918,447,553
4700,1605.9621860758568,438,562
4800,1696.8418981861632,417,583
4900,1774.086720549654,397,603
5000,1865.9558360451558,390,610
5100,1947.1300863472113,377,623
5200,2038.2755848261552,368,632
5300,2113.5268527775725,343,657
5400,2204.7994275560304,338,662
5500,2310.8427384629395,333,667
5600,2429.6505697687526,328,672
5700,2571.498539581745,326,674
5800,2722.311299983373,323,677
5900,2858.3521709796205,336,664
6000,3015.6844558317302,332,668
6100,3121.471714085365,319,681
6200,3248.963920639943,300,700
6300,3377.317967134687,269,731
6400,3489.003693167619,248,752
6500,3630.517597616042,220,780
6600,3762.5462855840447,203,797
6700,3954.231924761385,187,813
6800,4139.292644404257,170,830
6900,4303.323398648977,159,841
7000,4476.635010816377,150,850
7100,4698.472658385747,145,855
7200,4945.724382523216,139,861
7300,5199.7328681213285,141,859
7400,5499.415306881796,143,857
7500,5780.4449541406575,129,871
7600,6065.94799613284,121,879
7700,6356.4987956955565,116,884
7800,6672.14548757758,119,881
7900,7018.153155031276,122,878
8000,7329.550875516386,119,881
8100,7669.679691829086,111,889
8200,8026.373767444249,104,896
8300,8348.025879197025,93,907
8400,8710.34211818894,82,918
8500,9082.88768033699,75,925
8600,9504.686685193312,62,938
8700,9924.54453620664,54,946
8800,10389.684005113297,51,949
8900,10853.182005150586,48,952
9000,11300.832159452177,45,955
9100,11777.304922976962,44,956
9200,12294.282518029333,41,959
9300,12751.904345942143,37,963
9400,13342.3229067434,35,965
9500,13883.616347569809,34,966
9600,14436.986668030497,32,968
9700,14949.1833933139,32,968
9800,15517.837333979869,29,971
9900,16118.184769968657,23,977
10000,16750.834853477427,20,980
10100,17391.891533810707,17,983
10200,18062.694282294444,15,985
10300,18687.697902172265,7,993
10400,19338.770568987602,3,997
10500,20037.743918132684,3,997
10600,20742.688780550827,3,997
10700,21472.907570165662,3,997
10800,22188.223442612947,3,997
10900,22938.729878983668,3,997
11000,23687.965185132252,3,997
11100,24464.66568418217,3,997
11200,25263.07027278796,3,997
11300,26080.95233338432,3,997
11400,26931.074651828392,3,997
11500,27732.19590768918,3,997
11600,28643.03904878007,3,997
11700,29408.228593307183,3,997
11800,30296.662951459133,3,997
11900,31182.267344168453,3,997
12000,32109.912325022866,3,997
12100,33033.341844110204,3,997
12200,33973.35935436687,3,997
12300,34983.017893233846,3,997
12400,35888.44869733784,3,997
12500,36896.98648836268,3,997
12600,37943.3799945151,3,997
12700,38965.30599433392,3,997
12800,40040.96037581658,3,997
12900,41041.78205059557,3,997
13000,42113.060569934496,3,997
13100,43116.69959354192,3,997
13200,44162.45972676087,3,997
13300,45218.58868780821,3,997
13400,46395.15155643658,3,997
13500,47531.03175045186,3,997
13600,48622.85293484069,4,996
13700,49751.17164678294,3,997
13800,50948.31174084511,3,997
13900,52110.291451837154,3,997
14000,53278.69528194197,3,997
14100,54471.781570591855,3,997
14200,55668.0087059492,3,997
14300,56879.71415256844,3,997
14400,58056.62985862866,3,997
14500,59259.79880518114,3,997
14600,60404.16361572478,3,997
14700,61621.18926570944,3,997
14800,62865.61225262633,3,997
14900,64070.10629399655,3,997
15000,65439.82274550134,3,997
15100,66792.02091122018,3,997
15200,68220.44853668034,3,997
15300,69545.72790002215,3,997
15400,70905.12915617529,3,997
15500,72351.45988141521,3,997
15600,73738.80753498069,3,997
15700,75126.10297565098,3,997
15800,76597.80850370991,3,997
15900,77905.07258842388,3,997
16000,79271.56420374724,3,997
16100,80676.54444466272,3,997
16200,82143.79227571221,3,997
16300,83593.52677383032,8,992
16400,85192.61413841747,9,991
16500,86793.44114867598,12,988
16600,88433.87165986802,11,989
16700,89966.33553779118,17,983
16800,91504.92074708974,17,983
16900,93024.25605665967,19,981
17000,94599.59079145882,18,982
17100,96134.61357381124,12,988
17200,97605.22543579873,16,984
17300,99163.88766543561,9,991
17400,100615.59455804584,10,990
17500,102275.90135557955,4,996
17600,103920.97118630073,4,996
17700,105486.7363694312,3,997
17800,107246.37084422907,3,997
17900,108991.2799446989,3,997
18000,110714.69788523123,3,997
18100,112511.33398109303,3,997
18200,114177.77732808502,3,997
18300,115876.69713107249,3,997
18400,117698.59208809724,3,997
18500,119406.74603680006,3,997
18600,121016.54512034595,3,997
18700,122801.46228613752,3,997
18800,124632.70356578876,4,996
18900,126345.54115719766,3,997
19000,128214.51166553807,3,997
19100,130056.10370237949,3,997
19200,132062.6387856798,3,997
19300,133969.5855029887,3,997
19400,135899.49000267245,3,997
19500,137943.6807008903,3,997
19600,139883.86299488592,3,997
19700,141830.3775032677,3,997
19800,143758.9123277285,3,997
19900,145835.98355383804,3,997
20000,147813.4895105472,3,997
20100,149689.03765568542,3,997
20200,151701.84171114542,3,997
20300,153823.94279977205,3,997
20400,155791.04024321795,3,997
20500,157825.4241236191,3,997
20600,159934.17132944608,3,997
20700,162133.22946587758,3,997
20800,164297.05399834312,3,997
20900,166514.1069696286,3,997
21000,168673.53542847984,3,997
21100,170802.2875839464,3,997
21200,173113.62912299662,3,997
21300,175343.0610392951,3,997
21400,177534.81567101835,3,997
21500,179652.39501140264,3,997
21600,181827.61968695535,3,997
21700,184100.74357495966,3,997
21800,186311.87100595975,3,997
21900,188533.0864223774,3,997
22000,190798.903232867,3,997
22100,193003.39380009778,3,997
22200,195382.57045154733,3,997
22300,197799.26486130632,3,997
22400,200201.5258046782,4,996
22500,202598.39861502734,3,997
22600,204878.60881031194,3,997
22700,207068.48622369807,3,997
22800,209519.45577400227,3,997
22900,211928.1115328871,3,997
