seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,86.98571428571428,163.5142857142857,92.37142857142857,5.2,1.3571428571428572,1.0,1.0,994.2428571428571,0.0,3.4571428571428573,3.0142857142857142,1.0571428571428572,0.636184407211232,,0.0,
853827592514924,43.542857142857144,758.3285714285714,30.057142857142857,44.55714285714286,2.4,1.9,1.0,951.5714285714286,0.0,23.12857142857143,5.542857142857143,4.6,0.04069215612376107,0.8249999999999998,0.0,0.8453401360544217
1052030010736714,163.55714285714285,59.74285714285714,41.74285714285714,2.9285714285714284,1.0714285714285714,0.8,1.0,996.9,0.0,2.6857142857142855,1.2714285714285714,0.8428571428571429,0.7513685479217876,,0.0,
993068073743470,17.34285714285714,501.95714285714286,54.07142857142857,87.15714285714286,143.55714285714285,68.92857142857143,10.185714285714285,532.3142857142857,40.871428571428574,16.585714285714285,329.6857142857143,33.68571428571428,0.1620075817531251,0.5596944737049073,0.11056323348491723,0.1465797195664867
375074238073900,88.95714285714286,157.15714285714284,89.91428571428571,7.371428571428571,1.7142857142857142,1.1428571428571428,1.0571428571428572,991.4,0.04285714285714286,3.842857142857143,5.271428571428571,1.2714285714285714,0.6637972443061864,,4.388477856917255e-05,
416178520884477,20.771428571428572,777.8285714285714,78.41428571428571,3.5428571428571427,1.042857142857143,0.8714285714285714,1.0,996.3142857142857,0.0,2.9571428571428573,1.4428571428571428,0.9,0.12742633087820565,,0.0,
874051135843279,86.82857142857142,619.7857142857143,48.34285714285714,36.47142857142857,2.4714285714285715,1.9857142857142858,1.1571428571428573,958.7571428571429,0.12857142857142856,14.8,12.2,6.757142857142857,0.0981875228735193,0.8469047619047619,0.00013508124582007177,0.6114105413661115
12944511869278,33.114285714285714,828.4714285714285,27.242857142857144,39.142857142857146,1.9,1.4714285714285715,1.0142857142857142,959.2285714285714,0.014285714285714285,28.428571428571427,5.085714285714285,3.5285714285714285,0.03620947098674513,0.8095238095238095,1.4865467518953473e-05,0.7493820861678003
542029227742456,27.6,856.6857142857143,23.714285714285715,38.24285714285714,2.1142857142857143,1.5857142857142856,1.0,959.5714285714286,0.0,26.757142857142856,4.057142857142857,3.1857142857142855,0.02872556385403556,0.788095238095238,0.0,0.8072789115646258
1011744331896734,23.65714285714286,834.8428571428572,33.871428571428574,32.72857142857143,1.8714285714285714,1.3857142857142857,1.0,965.8142857142857,0.0,24.5,4.1571428571428575,3.0714285714285716,0.0422804356872335,0.7738095238095237,0.0,0.7713095238095237
211701226972609,27.3,867.0714285714286,11.942857142857143,60.857142857142854,2.6,2.1285714285714286,1.1142857142857143,933.1285714285714,0.1,29.67142857142857,9.371428571428572,6.6,0.013983069889531307,0.8547619047619046,0.00010761260753911888,0.7210796346510628
292918525777755,35.91428571428571,763.1857142857143,39.128571428571426,44.785714285714285,2.3714285714285714,1.9,1.0,951.6714285714286,0.0,26.914285714285715,4.642857142857143,3.8285714285714287,0.053550647870492706,0.8273809523809521,0.0,0.8521428571428571
731147908347497,15.385714285714286,858.7857142857143,5.585714285714285,64.45714285714286,21.942857142857143,9.257142857142858,4.185714285714286,877.9142857142857,2.7,19.37142857142857,71.41428571428571,11.014285714285714,0.006552159422968151,0.513874532505702,0.0031485046325600598,0.1892662006301283
985549376192247,50.871428571428574,612.2428571428571,63.4,28.785714285714285,1.6714285714285715,1.1857142857142857,1.0,970.2571428571429,0.0,24.15714285714286,3.1142857142857143,2.257142857142857,0.11853151643841948,0.7785714285714286,0.0,0.7690476190476191
873456432950595,33.042857142857144,847.4142857142857,17.1,52.91428571428571,2.3,1.9857142857142858,1.0142857142857142,942.7571428571429,0.014285714285714285,30.542857142857144,6.457142857142857,4.428571428571429,0.0204380265651836,0.8869047619047618,1.54273372415921e-05,0.7321485260770975
422219896800918,29.571428571428573,791.4571428571429,40.01428571428571,45.82857142857143,2.357142857142857,1.9428571428571428,1.042857142857143,950.5857142857143,0.04285714285714286,26.7,7.5,5.628571428571429,0.05638892644931201,0.8523809523809521,4.5336169903699245e-05,0.7670279323850748
900740014674953,19.057142857142857,906.6857142857143,8.314285714285715,50.48571428571429,2.4,1.9714285714285715,1.042857142857143,945.3142857142857,0.02857142857142857,29.84285714285714,6.542857142857143,5.242857142857143,0.009235726507427409,0.8464285714285711,3.028307209970978e-05,0.8174999999999999
1020578668480920,166.17142857142858,57.42857142857143,40.84285714285714,2.942857142857143,1.0857142857142856,0.8,1.0,996.9142857142857,0.0,2.742857142857143,1.2428571428571429,0.8428571428571429,0.7573113827766146,,0.0,
343569160877337,22.9,874.9428571428572,17.814285714285713,47.385714285714286,2.2,1.7571428571428571,1.0,949.8428571428572,0.0,31.285714285714285,5.242857142857143,4.114285714285714,0.02071134387833033,0.8330952380952379,0.0,0.8079705215419499
78804909138230,14.542857142857143,828.2285714285714,5.0,68.98571428571428,29.314285714285713,13.642857142857142,5.428571428571429,841.9714285714285,3.085714285714286,18.985714285714284,95.04285714285714,17.34285714285714,0.006208046395693361,0.5656296972353577,0.0037683341486760415,0.25044040562972625
333614425743970,62.3,686.1714285714286,36.457142857142856,55.27142857142857,2.6142857142857143,2.1857142857142855,1.1428571428571428,938.5857142857143,0.12857142857142856,22.6,8.285714285714286,6.3,0.0544162320353703,0.8728571428571427,0.0001374312338036298,0.7790132090132089
974443487743328,51.07142857142857,682.6714285714286,67.91428571428571,39.75714285714286,2.1857142857142855,1.8857142857142857,1.0142857142857142,957.0857142857143,0.014285714285714285,25.014285714285716,4.442857142857143,3.5285714285714285,0.12806854132248804,0.8809523809523807,1.5006002400960383e-05,0.8158163265306121
703985244396274,15.771428571428572,837.7714285714286,4.8428571428571425,71.52857142857142,18.757142857142856,12.542857142857143,4.257142857142857,856.4142857142857,2.414285714285714,22.757142857142856,63.871428571428574,22.957142857142856,0.005873127833623015,0.7253172853393974,0.0028700253749452797,0.4903048727359542
1122578106359740,14.0,801.3,5.671428571428572,72.64285714285714,39.25714285714286,16.8,5.9,813.8142857142857,3.6857142857142855,21.6,114.65714285714286,19.514285714285716,0.007408259009182884,0.5920331837392028,0.004689228335505462,0.2318371188496653
492938554100859,22.1,879.3428571428572,15.8,51.0,2.5285714285714285,2.057142857142857,1.1428571428571428,944.1857142857143,0.11428571428571428,27.214285714285715,8.114285714285714,6.0,0.018266346515587617,0.8559523809523806,0.00012161797151525974,0.7574810110524396
170902461924754,87.62857142857143,162.64285714285714,97.6,2.8142857142857145,1.0142857142857142,0.8,1.0,997.1,0.0,2.6857142857142855,1.1428571428571428,0.7571428571428571,0.6805607656454938,,0.0,
