step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.04059703125,0.0022134375,0.8828749999999999,0.11491093750000003
300,1.0336921875000002,0.0030887500000000003,0.9017451562499998,0.09516687500000004
400,1.0296660937500002,0.003213593750000001,0.9103799999999996,0.08640640624999998
500,1.0287021874999998,0.003624375000000001,0.9137235937499998,0.08265109374999997
600,1.0282371875,0.003817812500000001,0.9153184375,0.08086437499999996
700,1.0279282812499997,0.004057968750000002,0.91590140625,0.0800415625
800,1.028028125,0.0044165625,0.9181196874999998,0.07746359374999998
900,1.0281640624999997,0.004609062500000001,0.9199324999999999,0.07545859375000001
1000,1.028911875,0.005172031250000001,0.9197860937499998,0.07504125
1100,1.0296470312500001,0.005551875000000002,0.9200839062499998,0.07436515625
1200,1.0304671874999998,0.006057187500000001,0.9201823437500001,0.07376015624999999
1300,1.0316462499999999,0.006515468750000001,0.9192185937499998,0.07426578124999998
1400,1.0323642187500002,0.007041093750000001,0.9190154687499998,0.07394234375
1500,1.033984375,0.007484062500000001,0.9173382812499999,0.07517734375
1600,1.0353271875,0.008052031250000001,0.9173234374999997,0.07462468750000002
1700,1.0363473437499997,0.008431875,0.91754203125,0.07402624999999997
1800,1.0376887499999996,0.008833437500000001,0.9150987499999996,0.07606734374999999
1900,1.0389009374999998,0.009630625000000002,0.9142871875000002,0.07608359375000001
2000,1.0404545312500002,0.010270781250000001,0.91364078125,0.07608906249999996
2100,1.041731875,0.010718593750000002,0.9137915624999999,0.07548968749999996
2200,1.0429856250000002,0.011155624999999997,0.9133960937499999,0.0754490625
2300,1.0444599999999997,0.011817656249999996,0.9120725000000001,0.07610999999999997
2400,1.0471523437499999,0.012833125,0.9103439062500001,0.07682312500000002
2500,1.0486639062499998,0.013723749999999996,0.9102968750000002,0.07597984374999998
2600,1.0502262499999997,0.014452968749999994,0.9099276562500002,0.07562
2700,1.05198765625,0.015551249999999997,0.9092968749999999,0.07515124999999998
2800,1.0542689062500001,0.016526093749999998,0.9083382812499999,0.07513546875000002
2900,1.05636203125,0.017359374999999996,0.9072656250000002,0.07537468749999998
3000,1.0586010937499994,0.01808828125,0.9054164062499998,0.07649453124999998
3100,1.06040140625,0.018822812499999998,0.905436875,0.07573921874999996
3200,1.0617446874999998,0.019692812499999997,0.9042548437499998,0.07605234374999997
3300,1.0632501562499999,0.02037421875,0.9046723437499999,0.07495328124999999
3400,1.0652115625,0.02123859375,0.9025368749999999,0.07622390625000001
3500,1.06755015625,0.0224790625,0.9019425000000002,0.07557843750000001
3600,1.07091078125,0.023760000000000003,0.8991618749999998,0.07707796875000004
3700,1.07413515625,0.02478078125000001,0.8966767187500001,0.07854125
3800,1.0770860937500002,0.026567343750000007,0.8967656249999999,0.0766671875
3900,1.0815975000000002,0.02842656249999999,0.89384890625,0.07772421875000002
4000,1.08511203125,0.030145156250000003,0.8912862499999996,0.07856734374999998
4100,1.08786359375,0.031416718749999996,0.8901665625,0.07841624999999999
4200,1.091918125,0.03290640625,0.88706234375,0.08003093749999997
4300,1.0954520312499998,0.03430203125,0.8844896874999998,0.08120796875
4400,1.09838703125,0.03535921875,0.8827031250000001,0.08193734375
4500,1.1014262500000003,0.03691171874999999,0.8810673437500001,0.08202140624999998
4600,1.1042042187499999,0.03806187500000001,0.8793959375000001,0.08254171875
4700,1.1069539062499998,0.039202499999999994,0.8776768749999999,0.08312015624999998
4800,1.1094659375,0.040333125000000004,0.87598484375,0.083681875
4900,1.1113929687500004,0.04121359374999999,0.8755778125000002,0.083208125
5000,1.1138859374999999,0.04234859374999999,0.8737396874999999,0.08391140625
5100,1.1152135937499998,0.043379999999999995,0.87403671875,0.08258265625
5200,1.1186675000000006,0.04502593749999999,0.87125578125,0.08371906249999998
5300,1.1215814062499998,0.045958124999999996,0.8689479687499999,0.08509359374999997
5400,1.1244896875000001,0.04755734374999998,0.8678800000000002,0.0845625
5500,1.12871734375,0.049166562500000004,0.8648226562499997,0.08601000000000003
5600,1.1317971875000004,0.05027593749999998,0.8633801562499999,0.08634375
5700,1.1345154687500003,0.051145468749999985,0.8615418749999998,0.08731281249999999
5800,1.137434375,0.05303078125,0.86039578125,0.08657281249999997
5900,1.1404420312500003,0.05407296875,0.85736453125,0.0885625
6000,1.1429285937499998,0.055515625,0.85711,0.08737437499999999
6100,1.1455685937500002,0.05643203124999999,0.85471328125,0.08885406250000001
6200,1.14859796875,0.05728609374999998,0.8519637499999998,0.0907503125
6300,1.152195625,0.058380468749999984,0.8489481250000002,0.09267140624999999
6400,1.1542171874999998,0.05906234374999998,0.84717703125,0.09376062499999996
6500,1.1556540625000005,0.05983859374999998,0.8478698437500001,0.09229125
6600,1.1577298437499992,0.06098953125,0.8466823437500002,0.09232765625000001
6700,1.1589234375000002,0.061697812499999984,0.8473385937500001,0.09096359374999999
6800,1.1591189062500005,0.06175546875000001,0.8459371875,0.0923078125
6900,1.16069859375,0.0616921875,0.84543328125,0.09287484374999996
7000,1.1606565625000005,0.062328125,0.845313125,0.09235953124999997
7100,1.1629746875,0.06303109374999999,0.8442496875,0.09271874999999999
7200,1.1642814062500002,0.06366171874999998,0.8424634375000001,0.09387499999999999
7300,1.1654592187499997,0.06437484375000001,0.84171828125,0.09390671874999999
7400,1.1654803125000004,0.06496328125,0.8425410937499997,0.09249531250000001
7500,1.1667103125,0.06497890625,0.8407390625,0.09428109375000003
7600,1.1692726562500002,0.0655565625,0.8387965625,0.09564515625000003
7700,1.1714445312499997,0.06647859375,0.8386351562500001,0.09488578124999998
7800,1.17356375,0.06753640625,0.8374848437499998,0.0949784375
7900,1.17543265625,0.06858359375000003,0.83634984375,0.09506734375000003
8000,1.1775565625,0.070015625,0.8352395312500001,0.094744375
8100,1.1783720312500001,0.07047328124999999,0.83582296875,0.09370328125000005
8200,1.17953296875,0.07079109375,0.8347448437499998,0.09446375000000003
8300,1.1803071875,0.071125,0.8341303125,0.09474484375000002
8400,1.1805040624999998,0.07148937500000001,0.8349165625000001,0.09359390625000001
8500,1.18004765625,0.07172374999999998,0.8363437499999998,0.0919321875
8600,1.1796484375000003,0.07111421875,0.8366246875,0.09226093750000001
8700,1.18039015625,0.07195828125000002,0.835328125,0.09271312500000005
8800,1.1829959374999999,0.0728021875,0.8337190624999999,0.09347874999999999
8900,1.1867904687500002,0.07406749999999998,0.8290628124999999,0.09686984374999999
9000,1.1888171875000004,0.07530734374999998,0.8289998437499999,0.09569281250000004
9100,1.1911335937499996,0.07644734374999998,0.8268021874999999,0.09675015625
9200,1.1919329687499995,0.07686453125,0.8271354687499999,0.0959996875
9300,1.1935059375000003,0.077489375,0.8250054687499999,0.09750484374999999
9400,1.1957560937500002,0.07879640625,0.8248748437499995,0.09632859375000002
9500,1.1973626562499995,0.07959359374999998,0.8247812500000001,0.09562484374999997
9600,1.1979103125000001,0.08002562499999998,0.8242709375,0.09570359375000002
9700,1.19878390625,0.08020312499999999,0.8232757812500001,0.09652046874999999
9800,1.198903125,0.08029703125,0.82471328125,0.0949896875
9900,1.1986743749999997,0.08036390625,0.8244067187499999,0.09522921875000004
10000,1.2009615625,0.08151031249999999,0.82344765625,0.09504187499999998
10100,1.2024751562500005,0.08203140625000002,0.8222868750000001,0.09568203125000001
10200,1.2032984375,0.082645625,0.8217189062499999,0.09563609374999997
10300,1.2051384374999996,0.08302046874999998,0.8200521875000002,0.09692703125
10400,1.20717015625,0.08368749999999998,0.8184318750000001,0.09788093750000001
10500,1.2088143750000002,0.08446421875000001,0.8191196874999997,0.09641656249999998
10600,1.2086885937500005,0.08473421875000002,0.8189790625000002,0.09628656249999999
10700,1.2082270312499999,0.0845415625,0.8200157812500001,0.09544249999999999
10800,1.2077474999999995,0.08412499999999999,0.8200678125,0.09580781249999999
10900,1.2081903125000004,0.08376015624999998,0.8195414062499999,0.09669812500000002
