step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.04655,0.0024367187500000005,0.8659064062500001,0.13165578125000005
300,1.0395634375,0.0036350000000000015,0.8858592187500001,0.11050515625
400,1.0365104687499997,0.004181718750000001,0.89348421875,0.10233374999999995
500,1.0350899999999998,0.0044948437500000014,0.8980415625000004,0.09746328125
600,1.0350493749999996,0.005104062500000002,0.8993431250000001,0.09555234374999999
700,1.0354920312500002,0.005510468750000002,0.8992867187500001,0.0952028125
800,1.0360059375000001,0.0060414062500000025,0.90020359375,0.09375499999999999
900,1.03655546875,0.006401562500000003,0.9005467187500001,0.09305218750000005
1000,1.0373034374999996,0.006973750000000003,0.8997659375,0.09326062500000004
1100,1.0382478125,0.007364687500000004,0.8999785937499999,0.09265624999999997
1200,1.0397459375000002,0.008004843750000002,0.9009009375000002,0.09109359375
1300,1.0413875000000001,0.008442812500000002,0.8982132812500002,0.09334359375
1400,1.04297796875,0.009290781250000001,0.8971296874999997,0.09357796874999996
1500,1.0442778124999998,0.00993203125,0.8963807812499999,0.09368718749999999
1600,1.0451939062500004,0.010577812499999999,0.8976200000000003,0.09180156249999998
1700,1.0468121875000003,0.011218906249999997,0.8975365624999998,0.09124453124999997
1800,1.0483793750000003,0.0120515625,0.8967081249999999,0.09123921874999998
1900,1.0504809374999997,0.013077968749999997,0.8960787500000001,0.09084359374999997
2000,1.05266859375,0.013869531250000004,0.8952132812500004,0.0909159375
2100,1.0558184375000002,0.015062187500000001,0.8930831250000002,0.09185406250000003
2200,1.05863328125,0.016426874999999994,0.8916668749999996,0.09190640625000003
2300,1.06155125,0.017801406250000002,0.8910468750000001,0.09115093749999995
2400,1.0653264062499999,0.019400468749999997,0.8881145312499996,0.09248437499999998
2500,1.0694129687500002,0.02149953125,0.8868171874999998,0.09168218749999998
2600,1.0734271874999999,0.023083437499999995,0.88466671875,0.09225031249999999
2700,1.07824296875,0.025082968749999997,0.8822034374999997,0.0927134375
2800,1.08215953125,0.026775781249999984,0.87954203125,0.093681875
2900,1.086250625,0.02816109375,0.87769796875,0.09414078125000003
3000,1.0897873437499999,0.02962484375,0.8759115624999998,0.09446453124999994
3100,1.0931699999999998,0.031187187499999994,0.8749270312499999,0.09388562499999999
3200,1.095841875,0.03277046875,0.8740621875000001,0.09316687499999995
3300,1.0995737500000002,0.034275156249999994,0.87182828125,0.09389593749999997
3400,1.1032185937499999,0.035817343749999994,0.8702342187499994,0.09394765625000001
3500,1.1075317187499998,0.037775625000000014,0.868546875,0.0936765625
3600,1.1112267187499998,0.0394428125,0.8675409375,0.09301531249999997
3700,1.1157684375000003,0.041161249999999996,0.8638803125,0.09495765624999998
3800,1.1195653125000002,0.04317171874999999,0.8619742187500001,0.09485421875000007
3900,1.1244193750000002,0.04513546874999999,0.8599737499999999,0.09489093750000002
4000,1.1294478124999996,0.04775531249999999,0.85710875,0.09513453124999996
4100,1.1342229687500003,0.04928124999999999,0.8536982812500002,0.09702078125
4200,1.1394642187500001,0.05160921874999999,0.85087984375,0.09751031250000003
4300,1.1459762500000006,0.05428624999999999,0.846505,0.09920843750000004
4400,1.1517464062499998,0.05620812500000002,0.8430415625000002,0.10075015624999999
4500,1.1559810937500004,0.05856234374999998,0.8408279687499998,0.10060875000000004
4600,1.15944203125,0.06035374999999999,0.83773953125,0.10190593750000003
4700,1.16389765625,0.06225499999999999,0.8361357812499999,0.10160890624999998
4800,1.1696068749999997,0.06448953125,0.8316878124999999,0.10382328124999998
4900,1.1744176562499995,0.06709828125000002,0.829140625,0.10376015625000001
5000,1.1806045312499993,0.069046875,0.8249635937500002,0.1059903125
5100,1.18686265625,0.071463125,0.8205787500000001,0.10795828124999997
5200,1.1929134375000001,0.07420765625,0.8166768750000001,0.10911453124999998
5300,1.1974351562499996,0.07600515624999998,0.8142290625000003,0.10976578125000003
5400,1.20235828125,0.07821359374999998,0.8120154687500002,0.1097715625
5500,1.2073526562500003,0.08103578125,0.8113901562499999,0.10757328125
5600,1.2127660937499998,0.08396890624999997,0.8091407812500001,0.10689031249999997
5700,1.217995,0.08615109374999999,0.8053904687499998,0.10845859374999997
5800,1.2205509375000003,0.08734359375000003,0.804823125,0.10783359375
5900,1.22684625,0.09015062499999998,0.80208828125,0.10775999999999998
6000,1.2321284375000001,0.09304734375000001,0.7981931250000004,0.10876015624999999
6100,1.23763671875,0.09530734375000004,0.79470375,0.10998984375000001
6200,1.24309984375,0.09810921875000002,0.79141703125,0.11047406249999998
6300,1.2483754687499995,0.10020328125000004,0.7876928125,0.11210406250000002
6400,1.2516062500000003,0.10206734375000003,0.7872446874999999,0.11068765624999997
6500,1.2550189062499995,0.10369781249999999,0.7859685937500002,0.11033390624999999
6600,1.2593795312499998,0.10509390625,0.78333828125,0.1115678125
6700,1.2632756250000003,0.10707828124999998,0.781755,0.11116609375000003
