step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.2624256249999997,0.02441703124999999,0.436041875,0.5395417187499999
300,1.320709375,0.056854531250000014,0.4438287499999998,0.4993174999999999
400,1.3619843750000007,0.08599984374999999,0.4739901562500001,0.4400101562500001
500,1.3978876562499996,0.11284953124999998,0.4974432812500001,0.38970875000000005
600,1.42984609375,0.1364009375,0.52338046875,0.34021812500000004
700,1.45846578125,0.15874453124999996,0.5374217187499999,0.3038334375
800,1.4809596874999997,0.17754171874999994,0.5524634374999997,0.26999500000000004
900,1.5032912499999995,0.193823125,0.5557340625000002,0.25044359375
1000,1.52190421875,0.20738531249999995,0.5609999999999998,0.23161421875000002
1100,1.5378650000000007,0.21910921874999997,0.5618695312499998,0.21902093749999998
1200,1.5513620312500003,0.22856234374999995,0.5611720312499999,0.2102659375
1300,1.5622199999999993,0.23531265625,0.5585307812499999,0.20615640624999992
1400,1.5781909375000003,0.2441518750000001,0.55194296875,0.20390640624999998
1500,1.5892340624999997,0.2511090625,0.5484428125,0.2004478125000001
1600,1.60144734375,0.25814062499999996,0.54406265625,0.19779671874999993
1700,1.6129201562500002,0.2659521875,0.5409740625000001,0.19307265625000003
1800,1.6233810937499997,0.27161,0.5360262499999997,0.19236484375
1900,1.6336376562499997,0.27657250000000017,0.5314478125000001,0.19197921874999999
2000,1.6421934375,0.2823899999999999,0.52926015625,0.18834890624999998
2100,1.6484628125000003,0.2855884375,0.52592640625,0.18848437500000007
2200,1.6542542187499998,0.28979125,0.5241768749999999,0.18603156250000003
2300,1.6624059375,0.29434875000000005,0.521255625,0.18439687500000002
2400,1.6713168750000007,0.29848406250000015,0.5172659375,0.1842503125
2500,1.6769512500000001,0.30281328125,0.515875,0.18131265625000004
2600,1.6817301562499998,0.30560937500000007,0.51148421875,0.18290671874999992
2700,1.6888823437500002,0.30953125,0.5088698437499999,0.18159921874999996
2800,1.6962024999999996,0.31359906249999997,0.506676875,0.17972437499999994
2900,1.7004917187500004,0.316323125,0.5037965625000002,0.17988062500000002
3000,1.7043153124999995,0.31885874999999997,0.5028595312499998,0.17828125
3100,1.7091154687499999,0.320755,0.5005107812500001,0.17873437499999997
3200,1.7147750000000006,0.3240885937500001,0.49767703125,0.17823468749999996
3300,1.7201818749999997,0.32679734374999997,0.4944681250000001,0.17873468749999996
3400,1.7259531249999998,0.3304268749999998,0.4920312499999999,0.17754187500000007
3500,1.7310056249999999,0.3336932812500003,0.4891928125,0.17711406250000003
3600,1.7373092187499999,0.3359635937499999,0.4849268750000001,0.17910921874999997
3700,1.7428901562499997,0.3386195312500001,0.48188999999999993,0.17948906250000005
3800,1.7498445312500004,0.34182296875000007,0.4776828125000001,0.18049515625
3900,1.75575890625,0.34403671875,0.4748015624999999,0.18116187499999997
4000,1.76191875,0.34771359375000005,0.4719743750000001,0.18031234375000002
4100,1.7663115624999999,0.35043718750000014,0.47122953125000006,0.17833328124999998
4200,1.7698126562499998,0.35298953124999993,0.47071812499999993,0.17629187500000004
4300,1.7724521875000003,0.35364062500000015,0.4694479687499998,0.17691109374999994
4400,1.7738539062500003,0.35501578125,0.4685521874999999,0.17643265625000001
4500,1.7786773437500003,0.35719843749999997,0.464921875,0.17788015625
4600,1.7819187500000002,0.359635,0.46398468749999994,0.1763803125
4700,1.7849428125000009,0.36116124999999993,0.461171875,0.17766671875000004
4800,1.786402812499999,0.36168218750000003,0.46065624999999993,0.17766171875
4900,1.7889143749999996,0.3635153124999999,0.4596457812500001,0.17683828124999995
5000,1.7958354687500002,0.3668960937499998,0.45592734375,0.17717703124999995
5100,1.79933703125,0.36877624999999997,0.45414546874999984,0.17707749999999994
5200,1.8034950000000003,0.3713803125000001,0.45083874999999995,0.17778140625000002
5300,1.8060835937499995,0.37216640625,0.44862546875,0.17920812500000002
5400,1.8085753124999997,0.37308921874999984,0.4474478125000001,0.17946374999999995
5500,1.8101649999999998,0.3742023437499999,0.4462860937500002,0.17951078125
5600,1.8138860937500005,0.37518750000000006,0.44544234375,0.17937015625000002
5700,1.8195014062500001,0.37780171875,0.44177562499999995,0.18042218749999994
5800,1.8237320312500005,0.3802968750000001,0.44116625000000004,0.17853671875000005
5900,1.8266070312499996,0.38142703124999994,0.4378125,0.1807603125
6000,1.8310248437500003,0.3831928125000001,0.435270625,0.1815365625
6100,1.8332874999999993,0.38498437499999993,0.43530671874999993,0.17970796875
6200,1.83330125,0.3852446875,0.43432234375,0.18043218749999995
6300,1.8359550000000007,0.3868017187499999,0.4331246875000001,0.18007296874999998
6400,1.8376587500000003,0.3877239062500001,0.4332029687500001,0.17907234375000006
6500,1.8399103125000007,0.3884373437499999,0.43275499999999995,0.17880796875000002
6600,1.8434029687500006,0.39141156249999987,0.4312915624999999,0.17729640624999998
6700,1.8469621875000002,0.39292218749999996,0.42945328125000004,0.17762421875
6800,1.8482242187499995,0.39324484375,0.4279634375000001,0.17879140625
6900,1.8500273437500008,0.39396359375000006,0.42712484375000004,0.17891109375
7000,1.8531187499999988,0.3949370312500001,0.42582265624999993,0.17923953125000003
7100,1.8554248437500005,0.39679171874999997,0.4231243749999999,0.18008375000000004
7200,1.8552695312500003,0.39626546875000007,0.42423937500000003,0.17949421875000002
7300,1.8549590624999996,0.39583281249999985,0.4245623437499999,0.17960421875
7400,1.8554935937499997,0.39650531250000015,0.4239903125000001,0.17950484375000003
7500,1.8545312500000004,0.39640593749999997,0.425495,0.1780990625
7600,1.8553559375000004,0.3961978125,0.4243176562499999,0.17948406250000004
7700,1.85444671875,0.39701624999999996,0.4254110937499999,0.177573125
7800,1.85293875,0.39628656249999994,0.42686984375,0.17684359375
7900,1.8524512499999999,0.39514578125,0.42748375000000005,0.17736984375000006
8000,1.8491489062499995,0.39456218750000005,0.42924000000000007,0.1761979687500001
8100,1.8483649999999996,0.3925003125,0.4288278125000001,0.17867171874999996
8200,1.8471840624999998,0.3931196875,0.43035437499999984,0.17652578125000004
8300,1.8460171874999993,0.392510625,0.43109906249999985,0.17639109375
8400,1.8460593749999996,0.39304734374999983,0.43153171875,0.175421875
8500,1.8442257812499998,0.39285890625,0.4339632812500001,0.17317687500000004
8600,1.8440518749999997,0.39309374999999996,0.43439031249999993,0.1725146875
8700,1.8449365625000005,0.39339546875000003,0.43447374999999994,0.17213000000000006
8800,1.8443260937500001,0.3938953125,0.43460968749999995,0.17149484375
8900,1.8463151562499998,0.39472406249999986,0.43305234375000007,0.17222375000000004
9000,1.8504762499999994,0.39734921875,0.43066234374999995,0.17198968750000002
9100,1.8537953125000006,0.39900531250000004,0.4287604687500001,0.172234375
9200,1.8554307812500002,0.39919281249999994,0.42727140625000004,0.17353671875000007
9300,1.8592301562499995,0.4010621875,0.42486453125,0.17407265625000007
9400,1.8621000000000005,0.4024585937499999,0.4219323437499999,0.17561000000000002
9500,1.8640285937499996,0.40337953125000003,0.4193642187500001,0.17725453124999999
9600,1.8680793749999998,0.40509406249999985,0.417260625,0.17764578125
9700,1.8720935937499998,0.40668734375000004,0.41538500000000006,0.17792656249999997
