step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.035700625,0.0019267187500000007,0.8967970312500001,0.10127640625
300,1.0279829687500002,0.0024632812500000006,0.9153335937499998,0.08220281249999997
400,1.02456984375,0.0024946875000000012,0.9231670312499997,0.07433906249999998
500,1.022598125,0.002614531250000001,0.9280984375,0.069286875
600,1.02154546875,0.0026146875000000007,0.9319640624999999,0.06542156249999999
700,1.0211054687500005,0.0026300000000000004,0.9324059374999999,0.0649634375
800,1.0206721875000002,0.0027762500000000005,0.9342135937499999,0.06301046874999999
900,1.0205285937500002,0.0029475,0.9359320312500001,0.06111953125000002
1000,1.020596875,0.00293671875,0.9357503125000002,0.06131328125000001
1100,1.0206115625000003,0.0030675,0.9366145312500004,0.06031812500000001
1200,1.02075578125,0.003286093750000001,0.9371768749999999,0.05953609375
1300,1.02067296875,0.0033696875000000007,0.9376821874999999,0.05894812500000002
1400,1.02128953125,0.003587968749999999,0.93809859375,0.05831218750000003
1500,1.0213926562500002,0.003791875,0.9385475000000003,0.05766124999999999
1600,1.0212593749999999,0.00390625,0.93890125,0.05719312500000002
1700,1.0223601562500002,0.0042181250000000005,0.9381199999999998,0.0576615625
1800,1.0230435937500002,0.0043853125,0.9376932812500003,0.057922031250000026
1900,1.0236073437500002,0.004640468750000001,0.9377285937500004,0.05762984375000002
2000,1.02400515625,0.0048434375000000005,0.9377135937499999,0.05744281249999999
2100,1.02418296875,0.0049370312500000004,0.9375879687500001,0.05747406250000001
2200,1.0250153125,0.00526,0.936681875,0.05805703125000003
2300,1.02519,0.00536953125,0.9371607812499999,0.05746875000000003
2400,1.025846875,0.005744375,0.9360982812499999,0.05815625000000001
2500,1.02659375,0.00618703125,0.9364476562499997,0.057365312500000015
2600,1.0272509374999998,0.00645265625,0.9355310937499998,0.05801546874999999
2700,1.0280178125000001,0.00678078125,0.93549484375,0.057723906250000026
2800,1.0291093749999998,0.0071346875,0.9348121874999998,0.058051875
2900,1.0298706250000005,0.007416093750000001,0.9345156250000002,0.05806765625
3000,1.0313542187499998,0.00786359375,0.9342654687500002,0.05786984375
3100,1.0330528125,0.008317343750000003,0.9329271875000003,0.05875484375000002
3200,1.0339120312499999,0.0086925,0.9315204687500003,0.05978718750000001
3300,1.0343937499999998,0.009265156249999998,0.9316975000000003,0.059036250000000026
3400,1.0364145312500002,0.01002046875,0.9298282812499999,0.06015109375000002
3500,1.0379965625,0.010697343750000001,0.92896375,0.060338281250000014
3600,1.03904046875,0.011265625000000003,0.9288548437500002,0.05988031250000001
3700,1.04035125,0.0117028125,0.9278698437499997,0.06042703125000001
3800,1.0414907812499998,0.012171718750000003,0.9270051562500004,0.06082296875000001
3900,1.04250203125,0.012755156250000002,0.9274271875000002,0.059817343750000036
4000,1.04398109375,0.013213593749999999,0.9251612500000002,0.06162484375
4100,1.044745625,0.013744374999999998,0.9251668750000002,0.061088750000000025
