position_x,position_y,position_z,orientation,aspect_ratio
57.75643011833626, 2.599205073318906, 0.0, 0.0, 1 
17.319251624461582, 43.36123813178461, 0.0, 0.0, 1 
32.81272304608674, 48.36642027158913, 0.0, 0.0, 1 
39.07879175601592, 33.69677936676737, 0.0, 0.0, 1 
8.593130550914184, 51.08164079373623, 0.0, 0.0, 1 
29.840736654824624, 6.904385159057412, 0.0, 0.0, 1 
30.563712149863022, 4.999632362320953, 0.0, 0.0, 1 
24.183813658370273, 28.533417894504996, 0.0, 0.0, 1 
55.81841892172542, 26.549347403010877, 0.0, 0.0, 1 
52.48016577697088, 11.184059760093412, 0.0, 0.0, 1 
40.56293765647772, 50.71962884600865, 0.0, 0.0, 1 
20.66669823743692, 38.71141447244821, 0.0, 0.0, 1 
0.9084473457732926, 52.75340530677722, 0.0, 0.0, 1 
7.956330853965431, 43.165076078141716, 0.0, 0.0, 1 
7.39959539927791, 23.922299730586403, 0.0, 0.0, 1 
30.264925512541705, 17.31568163280664, 0.0, 0.0, 1 
13.173734212413141, 58.35069603268201, 0.0, 0.0, 1 
36.46560859053677, 55.58120741421565, 0.0, 0.0, 1 
31.855095452561844, 56.94042034643505, 0.0, 0.0, 1 
25.990329505490305, 13.82420021335859, 0.0, 0.0, 1 
15.915477187509738, 34.25442475656506, 0.0, 0.0, 1 
29.573051058380553, 24.821401580762576, 0.0, 0.0, 1 
5.198886937607573, 17.212844468985185, 0.0, 0.0, 1 
44.714055417109115, 30.412273429561843, 0.0, 0.0, 1 
52.502653358322824, 8.522077641039626, 0.0, 0.0, 1 
42.19287534188289, 38.81512981847458, 0.0, 0.0, 1 
15.247272073899282, 1.4516145269752645, 0.0, 0.0, 1 
7.950032504895264, 31.150052673199884, 0.0, 0.0, 1 
6.98060317002933, 37.54694887807761, 0.0, 0.0, 1 
33.20023250731069, 47.62107041499111, 0.0, 0.0, 1 
32.90193978234048, 39.40045463458965, 0.0, 0.0, 1 
13.567382503149478, 56.578872773326374, 0.0, 0.0, 1 
2.8875974174261527, 46.4870207383167, 0.0, 0.0, 1 
54.398924657128866, 7.076095420335659, 0.0, 0.0, 1 
31.76810772715563, 37.4741289643787, 0.0, 0.0, 1 
7.617278597098183, 49.35954331146022, 0.0, 0.0, 1 
38.79732723037863, 35.703878436333994, 0.0, 0.0, 1 
9.260930757321235, 10.950277808708194, 0.0, 0.0, 1 
4.4712658418980515, 41.91625713790905, 0.0, 0.0, 1 
23.48306134971329, 0.5664627040133648, 0.0, 0.0, 1 
24.024847998136057, 49.74434520136141, 0.0, 0.0, 1 
19.49165252782043, 53.14702669310033, 0.0, 0.0, 1 
51.82026184358447, 55.173720623262035, 0.0, 0.0, 1 
3.0133199554558874, 20.966247319113368, 0.0, 0.0, 1 
28.754306744408986, 58.007000436283796, 0.0, 0.0, 1 
51.79964890391786, 32.98833214773328, 0.0, 0.0, 1 
52.793650570970584, 38.27475710905028, 0.0, 0.0, 1 
22.510712474403856, 31.441026566559778, 0.0, 0.0, 1 
49.617729979262776, 51.36292839229564, 0.0, 0.0, 1 
33.34792640792138, 44.226876559347005, 0.0, 0.0, 1 
16.684219164955667, 28.967010045247545, 0.0, 0.0, 1 
20.61450313650187, 41.40829019983471, 0.0, 0.0, 1 
47.55258900791937, 33.86342970085091, 0.0, 0.0, 1 
39.019056496028824, 25.105403927294702, 0.0, 0.0, 1 
36.824823137511295, 38.58478240354278, 0.0, 0.0, 1 
58.49854743435415, 15.959985413219593, 0.0, 0.0, 1 
29.54486440381636, 45.42509255110275, 0.0, 0.0, 1 
29.9079200742688, 36.155161778036906, 0.0, 0.0, 1 
11.605262250024268, 45.57624293117789, 0.0, 0.0, 1 
19.879122416168595, 5.420032237424187, 0.0, 0.0, 1 
0.013230719734172058, 28.962908815275167, 0.0, 0.0, 1 
40.17417896064022, 11.193409038525699, 0.0, 0.0, 1 
44.25182722572082, 40.331556814765456, 0.0, 0.0, 1 
7.8414097281780615, 2.335751472685424, 0.0, 0.0, 1 
19.49270147012988, 48.351105841566905, 0.0, 0.0, 1 
52.241573698389416, 42.00527736146293, 0.0, 0.0, 1 
11.558513634520594, 57.613907756698666, 0.0, 0.0, 1 
48.13433102300792, 39.18078468040932, 0.0, 0.0, 1 
55.166355494206975, 5.934629630762573, 0.0, 0.0, 1 
55.9097157243829, 32.35611920207317, 0.0, 0.0, 1 
44.7844686113771, 5.365283260015197, 0.0, 0.0, 1 
19.330701438878126, 51.42836853859389, 0.0, 0.0, 1 
27.59122281293239, 41.02841341461546, 0.0, 0.0, 1 
27.772287170664335, 45.12285327063055, 0.0, 0.0, 1 
13.731294414429454, 31.553133255536984, 0.0, 0.0, 1 
3.236555422269268, 41.603021804229996, 0.0, 0.0, 1 
7.222036154816057, 28.098879596281858, 0.0, 0.0, 1 
45.972179637727564, 30.567760508357768, 0.0, 0.0, 1 
54.21668459998279, 1.955355026911993, 0.0, 0.0, 1 
51.38671846438642, 38.84970967941235, 0.0, 0.0, 1 
8.957641970532332, 29.966731194439504, 0.0, 0.0, 1 
55.93397886733207, 29.04234140003141, 0.0, 0.0, 1 
