step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,21.865157289434258,2500,0
200,30.535552454679273,2437,63
300,35.09838049088501,2395,105
400,39.60483890339636,2351,149
500,44.33380723427969,2296,204
600,53.190766405735815,2226,274
700,67.19226200666616,2154,346
800,87.35145796075317,2083,417
900,105.09812307097685,2037,463
1000,119.5975174299017,1985,515
1100,138.8936743757958,1938,562
1200,156.70858526199228,1883,617
1300,174.7073624284665,1863,637
1400,205.13088078555003,1818,682
1500,229.44089989983783,1784,716
1600,263.8890372743954,1749,751
1700,297.9139382167726,1715,785
1800,320.65761442240773,1708,792
1900,341.16553637963057,1681,819
2000,365.7329636266801,1659,841
2100,392.98778218891994,1643,857
2200,424.70327445990694,1613,887
2300,453.0932270359371,1624,876
2400,491.383245468957,1606,894
2500,529.8867219175564,1587,913
2600,563.0321748488269,1567,933
2700,589.0905736269128,1554,946
2800,628.0675997675925,1536,964
2900,654.2849354966331,1523,977
3000,692.0332014489496,1501,999
3100,714.5396189966634,1455,1045
3200,757.0775710465994,1420,1080
3300,807.1074060201975,1385,1115
3400,861.6095663697606,1379,1121
3500,920.7889243818842,1354,1146
3600,986.3520698890745,1337,1163
3700,1041.9951770925452,1329,1171
3800,1096.324511165837,1312,1188
3900,1153.1133845714214,1288,1212
4000,1215.7040206579932,1267,1233
4100,1262.5212785575127,1269,1231
4200,1304.1022474160354,1279,1221
4300,1362.7463370289333,1268,1232
4400,1419.3156401915267,1246,1254
4500,1474.129485548738,1236,1264
4600,1526.5041453447395,1253,1247
4700,1589.121850566956,1275,1225
4800,1662.3878381680342,1298,1202
4900,1727.1311876346535,1278,1222
5000,1787.3076921023585,1278,1222
5100,1830.410840183089,1294,1206
5200,1891.7134254179225,1283,1217
5300,1966.5977018543438,1278,1222
5400,2044.1477064956025,1274,1226
5500,2129.2519649371416,1260,1240
5600,2226.287536502735,1242,1258
5700,2329.849659938253,1247,1253
5800,2433.6529942829707,1230,1270
5900,2545.908437170543,1226,1274
6000,2645.0236302617564,1207,1293
6100,2749.2397431889967,1195,1305
6200,2846.1897797436573,1190,1310
6300,2933.977725214986,1182,1318
6400,2985.3625782586814,1162,1338
6500,3031.8876443434274,1156,1344
6600,3049.4621019344017,1143,1357
6700,3055.5362400751887,1105,1395
6800,3066.5893265312516,1105,1395
6900,3071.6641705520883,1087,1413
7000,3100.8547383865803,1073,1427
7100,3098.999367115031,1063,1437
7200,3138.2589306174377,1037,1463
7300,3185.986833769794,1015,1485
7400,3243.727876745479,986,1514
7500,3327.2939143460685,964,1536
7600,3437.53417597751,947,1553
7700,3568.043124630709,952,1548
7800,3712.5922927794627,962,1538
7900,3837.2595924855887,956,1544
8000,3961.3843208650724,960,1540
8100,4129.598668837121,949,1551
8200,4287.939842344829,943,1557
8300,4463.6620645180765,949,1551
8400,4605.5044773657155,954,1546
8500,4746.474982349464,966,1534
8600,4874.996277200958,956,1544
8700,5014.241776345569,966,1534
8800,5144.32977413628,949,1551
8900,5278.702183886401,953,1547
9000,5461.971055586194,976,1524
9100,5632.915536106183,960,1540
9200,5788.415133053261,953,1547
9300,5949.300845464504,950,1550
9400,6063.4785640128885,953,1547
9500,6163.612804496497,949,1551
9600,6269.06258534693,963,1537
9700,6348.716183113669,970,1530
9800,6432.344986415272,942,1558
9900,6511.97179307505,937,1563
10000,6554.050498966735,938,1562
10100,6582.649380179477,928,1572
10200,6651.879582734564,922,1578
10300,6727.3586285093215,905,1595
10400,6844.182924743448,885,1615
10500,6985.3375089518595,840,1660
10600,7101.252758296193,842,1658
10700,7225.196662433377,812,1688
10800,7351.500963876006,811,1689
10900,7483.330629773118,796,1704
11000,7609.946211243236,773,1727
11100,7735.758410976261,769,1731
11200,7835.561116967556,742,1758
11300,7956.763555155572,719,1781
11400,8075.6041335554155,707,1793
11500,8179.125618277251,673,1827
11600,8291.869211029561,668,1832
11700,8413.831122073254,690,1810
11800,8546.60834299197,732,1768
11900,8690.50527822988,760,1740
12000,8813.812850030747,785,1715
12100,9007.22115627596,802,1698
12200,9159.786123919457,821,1679
12300,9348.06156704758,845,1655
12400,9508.702148945413,869,1631
12500,9685.970394852568,864,1636
12600,9860.847251191468,878,1622
12700,10039.382254718643,884,1616
12800,10270.129920423868,892,1608
12900,10512.920500688968,904,1596
13000,10734.374665316811,904,1596
13100,10976.505861571115,907,1593
13200,11234.180103795774,902,1598
13300,11446.34285778359,911,1589
13400,11623.666010575742,907,1593
13500,11781.842468293778,895,1605
13600,11947.659329331136,891,1609
13700,12136.24358089553,875,1625
13800,12311.882265141516,870,1630
13900,12473.825472007784,846,1654
14000,12686.993366735242,826,1674
14100,12884.725004401045,808,1692
14200,13139.602405908981,785,1715
14300,13394.957476748596,785,1715
14400,13680.230216945803,760,1740
14500,13998.30195909444,739,1761
14600,14282.220848753572,713,1787
14700,14632.38876980089,691,1809
14800,14963.38301537746,669,1831
14900,15296.176349327534,654,1846
15000,15618.937966902678,637,1863
15100,15977.682654134425,623,1877
15200,16346.401895694744,600,1900
15300,16732.685102940224,593,1907
15400,17107.080679817474,571,1929
15500,17534.62761374892,552,1948
15600,17959.98243662967,558,1942
15700,18382.05604141763,552,1948
15800,18724.385088739058,541,1959
15900,19115.415358454997,529,1971
16000,19524.992079921896,534,1966
16100,19965.18813366595,537,1963
16200,20329.29128328774,540,1960
16300,20704.86960533507,557,1943
16400,21120.199129627752,555,1945
16500,21610.14139395061,549,1951
16600,22051.849643684054,546,1954
16700,22514.243206025578,557,1943
16800,23036.444474978005,550,1950
16900,23499.736758631036,553,1947
17000,23973.204617184332,557,1943
17100,24495.662967585617,555,1945
17200,24976.54820385171,553,1947
17300,25442.941273350432,543,1957
17400,25933.830674500292,534,1966
17500,26421.40118491987,523,1977
17600,26943.995514295202,504,1996
17700,27474.80746507222,496,2004
17800,27995.98912655673,480,2020
17900,28507.856480807008,452,2048
18000,29010.990318479766,417,2083
18100,29472.015744903685,388,2112
18200,29979.3578234735,360,2140
18300,30545.53460970691,337,2163
18400,31077.9789321198,317,2183
18500,31728.694226286043,307,2193
18600,32310.368778016953,288,2212
18700,33030.36475296312,276,2224
18800,33593.67153284491,266,2234
18900,34257.02430223836,260,2240
19000,34959.470636457256,245,2255
19100,35630.07653590435,218,2282
19200,36300.20218269937,207,2293
19300,36927.37352292837,195,2305
19400,37598.70903527683,190,2310
19500,38236.446573505375,176,2324
19600,38893.00916364306,163,2337
19700,39601.43241026554,157,2343
19800,40349.84815176034,153,2347
19900,40998.62708078752,156,2344
20000,41707.40966859408,155,2345
20100,42425.904911629696,144,2356
20200,43199.512405752954,142,2358
20300,44014.241799395946,136,2364
20400,44910.16119972446,131,2369
20500,45738.1217764878,126,2374
20600,46540.51395324561,115,2385
20700,47452.55499827959,106,2394
20800,48379.13192292686,100,2400
20900,49369.86043071813,92,2408
21000,50315.926857201186,89,2411
21100,51196.68043706142,80,2420
21200,52083.58104866718,75,2425
21300,53007.82907187047,62,2438
21400,53931.16751771824,56,2444
21500,54793.06628077047,46,2454
21600,55709.65355403565,40,2460
21700,56602.84957799657,38,2462
21800,57548.13279161601,36,2464
21900,58478.10191467589,38,2462
22000,59484.18192137692,34,2466
22100,60491.589965701365,36,2464
22200,61515.99251498256,43,2457
22300,62646.3159055837,42,2458
22400,63752.734778153535,40,2460
22500,64820.37039326173,38,2462
22600,65995.5979166264,39,2461
22700,67185.42239495732,34,2466
22800,68382.85816400462,26,2474
22900,69638.34601700852,22,2478
23000,70887.74373864484,12,2488
23100,72110.22767901847,8,2492
23200,73374.37044285446,8,2492
23300,74548.9030150625,7,2493
23400,75579.1742310152,8,2492
23500,76771.89567217685,8,2492
23600,77891.43335589289,9,2491
23700,79073.80933102751,10,2490
23800,80290.54891735292,16,2484
23900,81467.45534734709,9,2491
24000,82695.02258800471,7,2493
24100,83946.50860032439,7,2493
24200,85183.56854975798,7,2493
24300,86537.95573165263,9,2491
24400,87817.77835476634,11,2489
24500,89167.31497293166,11,2489
24600,90491.71113991406,11,2489
24700,91867.53136995365,13,2487
24800,93390.19958744767,12,2488
24900,94843.37260104108,13,2487
25000,96244.93666608473,12,2488
25100,97842.23421695695,12,2488
25200,99443.93615835195,14,2486
25300,101013.27693910914,14,2486
25400,102494.87514704601,12,2488
25500,104036.00319311653,15,2485
25600,105466.68432770188,24,2476
25700,106952.0881635553,24,2476
25800,108365.65254444433,21,2479
25900,109786.43627648638,16,2484
26000,111330.70502915863,13,2487
26100,112796.55183137464,12,2488
26200,114334.57509563901,12,2488
26300,115870.78878541224,12,2488
26400,117353.6166397565,12,2488
26500,119021.6278974945,13,2487
26600,120672.34574424973,12,2488
26700,122289.072279625,12,2488
26800,124005.43162390313,12,2488
26900,125690.2592358445,12,2488
27000,127438.76426955442,12,2488
27100,129333.3064084897,13,2487
27200,131082.68978200655,15,2485
27300,132914.98011719837,17,2483
27400,134698.7576999316,18,2482
27500,136635.67063655192,13,2487
27600,138553.59763035754,8,2492
27700,140465.3336392408,6,2494
27800,142142.33518730986,4,2496
27900,143924.31471501957,5,2495
28000,145675.58977308965,4,2496
28100,147497.73271399867,4,2496
28200,149334.53423455457,6,2494
28300,151078.84339094308,4,2496
28400,152923.10860557578,5,2495
28500,154840.51448465482,8,2492
28600,156665.19771341523,6,2494
28700,158686.77487573997,6,2494
28800,160636.6427563519,5,2495
28900,162515.97173881906,5,2495
29000,164607.13291725097,4,2496
29100,166608.24210700594,4,2496
29200,168708.1289799868,4,2496
29300,170906.6891794708,4,2496
29400,173079.79230115813,4,2496
29500,175090.91095981054,4,2496
29600,177338.5663409434,5,2495
29700,179595.4162216459,4,2496
29800,181748.44361260618,4,2496
29900,183821.3918007708,5,2495
30000,186018.17751517968,4,2496
30100,188180.62765575218,4,2496
30200,190347.1387414263,4,2496
30300,192408.5124659299,4,2496
30400,194426.77932295395,4,2496
30500,196626.68741605486,4,2496
30600,198753.90848664142,5,2495
30700,200958.6259145151,5,2495
30800,203222.78947338075,4,2496
30900,205460.97608357616,4,2496
31000,207797.36159297428,4,2496
31100,210026.44186349635,4,2496
31200,212383.37756126828,4,2496
31300,214838.54410149556,5,2495
31400,217247.54491227714,5,2495
31500,219758.2090124463,4,2496
31600,222156.59025215806,4,2496
31700,224740.59843432723,4,2496
31800,227194.23758957267,4,2496
31900,229758.0203023221,4,2496
32000,232296.12367422352,4,2496
32100,234850.13664773875,6,2494
32200,237220.4939857197,4,2496
32300,239659.01991046677,4,2496
32400,242147.75492937374,4,2496
32500,244611.16781128355,4,2496
32600,247040.1088808312,6,2494
32700,249618.380071653,5,2495
32800,251940.75229749575,4,2496
32900,254484.14017690526,4,2496
33000,257054.40868297854,4,2496
33100,259750.82437242108,4,2496
33200,262437.5361234029,4,2496
33300,265052.217100181,4,2496
33400,267584.1965841083,4,2496
33500,270374.10178292735,4,2496
33600,273158.156751224,4,2496
33700,275932.44313534995,4,2496
33800,278698.86327069654,4,2496
33900,281475.1338634207,4,2496
34000,284301.4777931712,4,2496
34100,287184.8548365217,4,2496
34200,289943.65638381493,4,2496
34300,292828.49017107795,4,2496
34400,295602.9707625643,4,2496
34500,298437.70325671375,4,2496
34600,301225.26654642686,4,2496
34700,304047.1790458804,4,2496
34800,306867.51053327863,4,2496
34900,309741.25364887924,4,2496
35000,312540.5272932586,4,2496
35100,315317.74928723543,4,2496
35200,318275.8555389495,4,2496
35300,321153.37658646185,4,2496
35400,324145.8013755685,4,2496
35500,327188.6282229607,4,2496
35600,330069.91706026817,4,2496
