step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,18.694099849086037,2500,0
200,24.332793051451674,2451,49
300,26.61449541847827,2412,88
400,30.018120009707786,2378,122
500,33.474233868924784,2324,176
600,42.01373695877579,2268,232
700,50.72341429549412,2215,285
800,66.81542893529627,2158,342
900,84.10743151434025,2098,402
1000,100.52973802773278,2045,455
1100,120.87320974623938,1978,522
1200,146.53832892185423,1922,578
1300,165.4672063232088,1893,607
1400,194.71675776387667,1855,645
1500,221.5949065784243,1820,680
1600,247.11933916388844,1787,713
1700,271.85261142290705,1757,743
1800,297.92747213072846,1753,747
1900,322.0206833084616,1750,750
2000,332.7022319137853,1746,754
2100,350.01984857370667,1751,749
2200,372.9980008057533,1731,769
2300,390.2484490417114,1734,766
2400,417.2871496245128,1748,752
2500,431.7203473345017,1731,769
2600,461.86933869369625,1709,791
2700,490.7344426287291,1669,831
2800,528.7436453425133,1650,850
2900,565.5866958507767,1617,883
3000,603.6313760283897,1610,890
3100,638.4753915392732,1596,904
3200,676.5106364481641,1596,904
3300,710.8640436182811,1578,922
3400,741.0265636231527,1569,931
3500,782.2972084438127,1574,926
3600,818.4348235760026,1555,945
3700,858.3785133532888,1565,935
3800,899.7854389921251,1543,957
3900,935.8188620667268,1518,982
4000,984.0983814945072,1506,994
4100,1038.2268690647825,1508,992
4200,1094.5853921311593,1498,1002
4300,1153.4986213105456,1483,1017
4400,1217.3314614559915,1479,1021
4500,1276.1402301576973,1469,1031
4600,1322.7160899781504,1467,1033
4700,1375.3925831637089,1476,1024
4800,1426.5401359854711,1460,1040
4900,1478.6192855133665,1442,1058
5000,1510.3951981870096,1417,1083
5100,1545.7128551637488,1401,1099
5200,1586.8956618337857,1393,1107
5300,1616.6787922486112,1394,1106
5400,1656.5214711206754,1416,1084
5500,1694.8466108349894,1431,1069
5600,1742.7839298589322,1440,1060
5700,1794.259714469394,1418,1082
5800,1880.0920885268374,1387,1113
5900,1970.7877920929573,1383,1117
6000,2063.0183130362952,1373,1127
6100,2160.360253017362,1397,1103
6200,2243.014623637548,1402,1098
6300,2330.0786368151207,1388,1112
6400,2420.622426197631,1366,1134
6500,2508.706645770679,1351,1149
6600,2588.8703100177654,1341,1159
6700,2666.161522109975,1315,1185
6800,2748.603998223959,1305,1195
6900,2844.263312316557,1287,1213
7000,2928.948954208039,1277,1223
7100,3036.8786510394216,1246,1254
7200,3153.4508807601082,1218,1282
7300,3265.7998847026156,1208,1292
7400,3366.399448875376,1216,1284
7500,3483.5261488999577,1216,1284
7600,3564.9868481391854,1197,1303
7700,3666.24048841497,1213,1287
7800,3765.4292689476074,1205,1295
7900,3882.215045377092,1200,1300
8000,3978.402046944499,1178,1322
8100,4056.877027049391,1165,1335
8200,4156.777024547948,1141,1359
8300,4276.104655028636,1112,1388
8400,4374.71942669886,1096,1404
8500,4473.437912407798,1055,1445
8600,4593.212671696231,1051,1449
8700,4725.553485414392,1027,1473
8800,4876.928645311243,998,1502
8900,5018.534953386088,990,1510
9000,5185.116081446126,960,1540
9100,5372.750122119884,944,1556
9200,5569.259158690798,921,1579
9300,5751.941695350521,899,1601
9400,5946.193482666738,872,1628
9500,6186.850633075948,839,1661
9600,6400.451582951257,809,1691
9700,6643.939183964188,785,1715
9800,6843.260833939579,789,1711
9900,7057.928915509266,789,1711
10000,7309.689559935641,790,1710
10100,7552.857652134703,779,1721
10200,7777.650178270627,765,1735
10300,8002.319627741672,749,1751
10400,8232.407880796585,730,1770
10500,8464.576605829949,722,1778
10600,8685.62047232148,690,1810
10700,8926.00726469741,694,1806
10800,9152.684758081989,682,1818
10900,9391.700456605098,673,1827
11000,9677.935790643922,655,1845
11100,9990.076616032457,642,1858
11200,10294.383040346207,623,1877
11300,10647.312873246392,595,1905
11400,10998.099744819952,580,1920
11500,11404.59460048091,551,1949
11600,11834.642378867498,530,1970
11700,12215.451105165856,515,1985
11800,12625.616269740909,500,2000
11900,13049.830997041687,488,2012
12000,13494.634564643648,470,2030
12100,13921.405410406893,472,2028
12200,14339.226912343855,475,2025
12300,14768.656211117697,492,2008
12400,15146.921776776051,513,1987
12500,15552.541150789708,511,1989
12600,15943.298628797716,551,1949
12700,16288.246750931043,570,1930
12800,16647.657786414456,605,1895
12900,17053.875316961734,623,1877
13000,17388.92106873412,614,1886
13100,17713.751048567243,621,1879
13200,18041.001654894542,609,1891
13300,18345.366196419778,601,1899
13400,18648.048006895475,593,1907
13500,19001.1359037041,615,1885
13600,19369.565347055526,625,1875
13700,19782.5902348192,626,1874
13800,20222.951172229983,694,1806
13900,20571.531252270055,719,1781
14000,20981.68952440992,745,1755
14100,21381.225471786445,783,1717
14200,21758.99272388471,823,1677
14300,22081.299859995812,838,1662
14400,22456.3870796344,857,1643
14500,22803.86019762044,909,1591
14600,23145.555162201075,918,1582
14700,23532.404476906817,939,1561
14800,23887.17164152391,954,1546
14900,24280.197476778994,954,1546
15000,24661.54272614974,948,1552
15100,25026.52325837348,955,1545
15200,25426.47360942664,954,1546
15300,25852.680735844337,953,1547
15400,26241.699441472072,941,1559
15500,26627.146579278797,934,1566
15600,26982.66140388194,947,1553
15700,27338.881929008032,947,1553
15800,27699.552466685403,937,1563
15900,28019.02646206119,919,1581
16000,28368.08296207112,923,1577
16100,28684.25143259548,923,1577
16200,29061.423837238865,910,1590
16300,29402.15607640183,898,1602
16400,29731.21440339123,899,1601
16500,30123.842950477487,920,1580
16600,30425.559756396902,920,1580
16700,30771.043198590087,902,1598
16800,31107.826596063413,895,1605
16900,31474.100772501206,899,1601
17000,31854.806035031874,889,1611
17100,32227.934727693166,890,1610
17200,32626.735942702435,916,1584
17300,33051.72599802002,921,1579
17400,33440.47486133261,942,1558
17500,33874.53076984471,955,1545
17600,34251.97918152922,968,1532
17700,34623.77281327293,962,1538
17800,35035.97315139286,949,1551
17900,35483.81937694822,936,1564
18000,35890.43606683577,902,1598
18100,36302.92293584341,883,1617
18200,36795.67416769382,861,1639
18300,37252.58277822353,834,1666
18400,37705.995252708315,824,1676
18500,38207.35759141427,789,1711
18600,38755.383398249265,764,1736
18700,39223.849300423215,727,1773
18800,39781.00804500388,684,1816
18900,40292.12350777466,657,1843
19000,40826.07273135435,632,1868
19100,41364.69608609553,621,1879
19200,41877.30662382412,603,1897
19300,42305.460773914674,588,1912
19400,42827.85497396705,552,1948
19500,43435.8655237638,544,1956
19600,44080.95395675015,545,1955
19700,44711.982413301,542,1958
19800,45288.361489149975,531,1969
19900,45868.550938339504,542,1958
20000,46470.19083706451,534,1966
20100,47059.89862792946,524,1976
20200,47731.18717261988,510,1990
20300,48277.85593217557,489,2011
20400,48895.32717188281,463,2037
20500,49481.46060045275,443,2057
20600,50036.63185055585,431,2069
20700,50655.602667489526,426,2074
20800,51283.06365429823,399,2101
20900,52007.20987681419,372,2128
21000,52640.63263888316,356,2144
21100,53359.65122323784,342,2158
21200,53983.02076034474,324,2176
21300,54730.49170944707,299,2201
21400,55409.13671077621,274,2226
21500,56060.20756915735,247,2253
21600,56695.901732452985,225,2275
21700,57455.09236561096,206,2294
21800,58321.177193863274,194,2306
21900,59153.63641443225,176,2324
22000,59975.683521973195,164,2336
22100,60747.68871608882,162,2338
22200,61566.17788419732,171,2329
22300,62256.45185076918,166,2334
22400,63121.104974609385,163,2337
22500,63918.52178693822,147,2353
22600,64793.84439484265,146,2354
22700,65574.79777401795,143,2357
22800,66430.71496038267,157,2343
22900,67284.25910020056,169,2331
23000,68182.05456238665,180,2320
23100,69025.96767201799,177,2323
23200,70004.52523054353,177,2323
23300,70906.77517699666,179,2321
23400,71897.13644255059,170,2330
23500,72827.73032580626,184,2316
23600,73821.93527396905,184,2316
23700,74722.68859940408,182,2318
23800,75676.15202395148,177,2323
23900,76716.98862030613,146,2354
24000,77803.99621836336,137,2363
24100,78856.98774127838,131,2369
24200,80031.6686953687,122,2378
24300,81047.44360244264,115,2385
24400,82169.6207333736,94,2406
24500,83058.40545499588,93,2407
24600,84192.69844230136,85,2415
24700,85259.4598878808,73,2427
24800,86246.75229175978,68,2432
24900,87230.47481580348,70,2430
25000,88366.1737040667,69,2431
25100,89400.2776790143,64,2436
25200,90482.86609679973,75,2425
25300,91730.42647992054,80,2420
25400,92876.2789983466,71,2429
25500,94014.52173134232,54,2446
25600,95192.19589480029,47,2453
25700,96429.38282344521,51,2449
25800,97722.46187625795,44,2456
25900,98916.94489720234,37,2463
26000,100099.2524186916,44,2456
26100,101379.73812784818,48,2452
26200,102708.74237442891,48,2452
26300,104079.11550961966,45,2455
26400,105523.34660867193,41,2459
26500,106823.9399151212,37,2463
26600,108077.34998546037,27,2473
26700,109495.69121944018,27,2473
26800,110800.86817023745,27,2473
26900,112167.39524117288,21,2479
27000,113500.4522209814,19,2481
27100,114892.83348592022,21,2479
27200,116296.28940570545,13,2487
27300,117632.09339710006,8,2492
27400,118887.70315542376,11,2489
27500,120289.58575493074,12,2488
27600,121852.60424016748,9,2491
27700,123281.02909732854,12,2488
27800,124632.76489779391,24,2476
27900,126174.949950086,34,2466
28000,127635.73530870542,27,2473
28100,129150.75439354217,19,2481
28200,130661.20093365645,16,2484
28300,132184.73929836787,14,2486
28400,133746.10392257498,22,2478
28500,135372.2628413845,27,2473
28600,136895.15999647113,28,2472
28700,138532.17250954633,29,2471
28800,140038.33783470112,28,2472
28900,141639.90651278838,30,2470
29000,143319.67619855583,35,2465
29100,144913.20433842996,37,2463
29200,146484.60387663115,43,2457
29300,148046.05235121096,41,2459
29400,149655.76887506625,38,2462
29500,151248.81005348457,37,2463
29600,152828.59661124262,39,2461
29700,154545.77824708738,40,2460
29800,156301.31814511528,42,2458
29900,157912.46803776035,50,2450
30000,159551.96978916833,51,2449
30100,161172.56114960395,56,2444
30200,162921.4611889938,63,2437
30300,164630.45436661105,69,2431
30400,166339.27998212856,65,2435
30500,168050.87417780206,72,2428
30600,169770.3216944652,69,2431
30700,171581.59746622576,66,2434
30800,173333.34493195673,60,2440
30900,175044.81941665322,43,2457
31000,176751.69637272213,32,2468
31100,178642.16284882923,37,2463
31200,180468.75266033094,43,2457
31300,182151.27962095133,43,2457
31400,183881.61163117347,49,2451
31500,185790.1987899724,46,2454
31600,187746.43429927563,48,2452
31700,189640.42609053783,59,2441
31800,191552.61690477005,62,2438
31900,193554.2385015354,60,2440
32000,195496.0668158786,57,2443
32100,197439.20918080345,48,2452
32200,199306.5806896144,42,2458
32300,201187.4096232426,38,2462
32400,203043.2626741014,30,2470
32500,205029.02327845455,19,2481
32600,207025.76670808072,12,2488
32700,209052.52048070682,8,2492
32800,210957.53599161972,8,2492
32900,213053.28736286887,11,2489
33000,215159.22423193793,16,2484
33100,217077.13947501127,18,2482
33200,219174.76185703592,19,2481
33300,221254.28109154082,20,2480
33400,223294.76978938526,19,2481
33500,225476.32385121164,18,2482
33600,227509.08316221656,24,2476
33700,229704.39465173183,25,2475
33800,231800.83427749356,30,2470
33900,234002.53177709074,29,2471
34000,236271.35270558015,29,2471
34100,238606.74785454472,29,2471
34200,240739.10144882294,31,2469
34300,242832.32799899465,33,2467
34400,244900.91018701653,32,2468
34500,247192.19431459313,31,2469
34600,249333.91247231382,31,2469
34700,251652.17490891018,30,2470
34800,254000.3945523759,33,2467
34900,256271.06256591654,35,2465
35000,258418.22237657977,38,2462
35100,260821.6849294775,41,2459
35200,263209.419517365,44,2456
35300,265375.0886712536,44,2456
35400,267909.74955779733,43,2457
35500,270339.43236567685,43,2457
35600,272660.68506842904,46,2454
35700,275126.80824925593,46,2454
35800,277534.3060350605,52,2448
35900,280077.0025275707,53,2447
36000,282677.0997984255,59,2441
36100,285134.80685731285,63,2437
36200,287491.19189180946,73,2427
36300,290025.1393512906,74,2426
36400,292534.5809636978,71,2429
36500,294968.3692665004,70,2430
36600,297649.6528851554,69,2431
36700,300163.22974809684,73,2427
36800,302579.03116259706,76,2424
36900,304999.9671673373,80,2420
37000,307532.06447945087,72,2428
37100,310024.4233780029,66,2434
37200,312321.9787091508,69,2431
37300,314800.19929838245,65,2435
37400,317419.9672967701,62,2438
37500,319902.7500744925,55,2445
37600,322132.27247638156,55,2445
37700,324753.6025667842,55,2445
37800,327344.23308568104,55,2445
37900,329895.0334002347,57,2443
38000,332401.0762922448,54,2446
38100,335061.4105859783,52,2448
38200,337929.7902788515,43,2457
38300,340608.8193131786,42,2458
38400,343394.9095135654,41,2459
38500,346095.94867555297,38,2462
38600,348748.75837315625,40,2460
38700,351348.8337541411,33,2467
38800,353957.194836897,35,2465
38900,356860.25273342326,33,2467
39000,359533.5696022854,34,2466
39100,362299.88185347983,29,2471
39200,365077.11197874823,30,2470
39300,367776.99019010604,32,2468
39400,370280.2528837837,33,2467
39500,373002.74496687774,34,2466
39600,375610.43360321753,34,2466
39700,378299.2448105348,35,2465
39800,381091.8285326027,35,2465
39900,383904.55240992963,36,2464
