step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,33.12971312966265,2500,0
200,31.94555455984621,2452,48
300,36.950201553706584,2407,93
400,41.14701506433689,2342,158
500,50.86600293343289,2272,228
600,56.765988543242365,2192,308
700,73.82536445761816,2103,397
800,93.87938442262825,2021,479
900,114.26918861618034,1968,532
1000,141.62225629706737,1943,557
1100,164.3142627140113,1898,602
1200,191.95531123035954,1863,637
1300,214.91920568411248,1833,667
1400,240.8994937047401,1817,683
1500,270.9739322540924,1779,721
1600,307.64901398913855,1770,730
1700,345.8268365820088,1757,743
1800,379.48392816958733,1758,742
1900,410.8299037431017,1718,782
2000,446.09226074902585,1701,799
2100,477.23907999345744,1680,820
2200,513.8834631860741,1659,841
2300,550.8013301182192,1644,856
2400,585.1324456313188,1631,869
2500,615.2903020895897,1609,891
2600,644.4841009272658,1607,893
2700,676.8934553659726,1614,886
2800,705.4996321149171,1603,897
2900,730.1976139808604,1610,890
3000,744.437290986503,1604,896
3100,773.0385842762213,1606,894
3200,789.4381792779958,1600,900
3300,804.9417237603031,1590,910
3400,833.5805242665512,1567,933
3500,872.7902048032552,1556,944
3600,901.5833082790347,1538,962
3700,936.8691717062485,1530,970
3800,978.2538292066478,1522,978
3900,1034.7673523087117,1487,1013
4000,1086.8426890865233,1467,1033
4100,1137.020164355588,1439,1061
4200,1179.1943956241887,1415,1085
4300,1212.7107449086157,1384,1116
4400,1261.5173632251249,1367,1133
4500,1304.6433678828773,1373,1127
4600,1344.1449211688152,1342,1158
4700,1389.2175234549454,1309,1191
4800,1445.7702502970074,1278,1222
4900,1501.4656002683832,1263,1237
5000,1546.5384257012522,1256,1244
5100,1578.3267099192572,1264,1236
5200,1609.9732453665617,1249,1251
5300,1632.4486977630656,1258,1242
5400,1679.352522433157,1232,1268
5500,1720.0102869744342,1229,1271
5600,1785.7662911994144,1234,1266
5700,1865.6410863930628,1223,1277
5800,1963.38826473273,1205,1295
5900,2054.93207039762,1183,1317
6000,2133.9647462431603,1168,1332
6100,2206.3954648672498,1149,1351
