step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.1876365624999998,0.014581249999999997,0.558178125,0.42724062500000004
300,1.2166375000000005,0.03189999999999999,0.5597875000000001,0.40831249999999986
400,1.2399393749999998,0.04768437500000002,0.5672874999999998,0.38502812499999994
500,1.2611621875000003,0.062571875,0.5813812500000001,0.35604687500000026
600,1.2822296875,0.076596875,0.5962531249999999,0.32715
700,1.3028453124999995,0.09108125,0.6103062499999998,0.29861249999999995
800,1.3225125000000004,0.10466874999999996,0.6210093749999999,0.27432187499999994
900,1.3416812499999995,0.117403125,0.6287656250000001,0.25383125
1000,1.3590359374999996,0.128578125,0.6331562500000002,0.23826562500000004
1100,1.3774325,0.13943125,0.6347499999999999,0.22581874999999996
1200,1.3959118750000001,0.15047187499999998,0.6331156249999998,0.21641250000000004
1300,1.4134399999999991,0.16040624999999997,0.6302249999999996,0.20936874999999996
1400,1.4305818750000001,0.17021562499999995,0.627696875,0.2020875
1500,1.4460756250000002,0.17946562499999993,0.624475,0.19605937499999995
1600,1.46033625,0.187909375,0.6203625000000001,0.19172812500000005
1700,1.4744199999999994,0.19536250000000008,0.6157750000000001,0.18886249999999993
1800,1.4868193750000003,0.2024375,0.612609375,0.184953125
1900,1.4991565624999996,0.21017500000000006,0.6091187499999999,0.18070625
2000,1.5099228125000002,0.21606875000000003,0.6043249999999998,0.17960625
2100,1.5206846875000002,0.222353125,0.5993156250000001,0.17833125
2200,1.5300365624999999,0.22723437500000002,0.5962843749999999,0.17648124999999998
2300,1.5392290625,0.23235625,0.5925656250000001,0.17507812499999997
2400,1.547306875,0.23700937500000005,0.5897781249999999,0.1732125
2500,1.5555818750000001,0.24135937500000001,0.586284375,0.1723562499999999
2600,1.5649018750000003,0.24551875000000004,0.580990625,0.17349062499999998
2700,1.57397625,0.24997499999999997,0.576428125,0.17359687500000004
2800,1.5821750000000003,0.2541,0.5710281250000001,0.17487187500000004
2900,1.5899334374999998,0.25810937500000003,0.567484375,0.17440625
3000,1.597008125,0.26201875,0.564428125,0.173553125
3100,1.6015731249999998,0.26492499999999997,0.5620687500000001,0.17300624999999997
3200,1.60831375,0.2681437499999999,0.5586843749999999,0.173171875
3300,1.6140746875000003,0.2710468750000001,0.556178125,0.17277500000000004
3400,1.6179434375000001,0.2734125,0.554203125,0.17238437500000003
3500,1.6234140624999998,0.27629687500000005,0.5522468749999999,0.17145625000000003
3600,1.6271468749999995,0.27867187500000007,0.5506374999999998,0.17069062500000004
3700,1.6317840625,0.280765625,0.5482812499999999,0.1709531250000001
3800,1.6358721875,0.282671875,0.5460125,0.17131562500000003
3900,1.64136875,0.2858593749999998,0.5432999999999999,0.170840625
4000,1.6454181250000002,0.2883749999999999,0.5424812499999999,0.16914375000000004
4100,1.6492809375,0.29105625,0.5409406250000001,0.16800312499999998
4200,1.6522118750000006,0.292296875,0.539109375,0.16859375
4300,1.6558240625,0.29443125000000003,0.5371437499999999,0.168425
4400,1.659285,0.29635937500000004,0.53609375,0.167546875
4500,1.6627946874999997,0.2978093750000001,0.5328843750000001,0.16930625
4600,1.6653721875,0.29920624999999995,0.5320531249999999,0.16874062499999998
4700,1.6671653124999999,0.300271875,0.5299093750000001,0.16981875000000002
4800,1.6696340625000006,0.3017625,0.52889375,0.16934375
4900,1.6733553125,0.30313124999999996,0.526734375,0.170134375
5000,1.6778624999999996,0.3056625,0.525215625,0.169121875
5100,1.6842959375,0.30865625,0.5219812500000001,0.16936250000000003
5200,1.6883703125,0.310915625,0.519675,0.169409375
5300,1.69296375,0.3133499999999999,0.5156999999999998,0.17094999999999996
5400,1.6960631250000002,0.31490312499999995,0.5144781250000001,0.17061874999999999
5500,1.6996925000000005,0.31711874999999984,0.5122906250000001,0.170590625
5600,1.7050725000000002,0.31913750000000013,0.5080687500000001,0.17279375
5700,1.708740625,0.3213750000000001,0.50695,0.17167499999999997
5800,1.7128809375000003,0.323721875,0.5058250000000001,0.17045312499999996
5900,1.716248125,0.3258281250000001,0.504678125,0.16949374999999997
6000,1.7201856250000005,0.32804374999999997,0.5019218749999997,0.170034375
6100,1.7234531249999996,0.3294687499999999,0.5010937500000001,0.16943749999999996
6200,1.725009375,0.330996875,0.5019781250000003,0.167025
6300,1.72738375,0.33167499999999994,0.49998437500000015,0.168340625
6400,1.7287631249999995,0.33229375000000005,0.4987843749999999,0.16892187499999997
6500,1.7296859375000002,0.33226249999999996,0.4970125000000001,0.17072499999999996
6600,1.7312015624999997,0.333165625,0.497678125,0.16915624999999998
6700,1.7322184374999994,0.3341124999999999,0.49752499999999983,0.16836249999999997
6800,1.7339256250000001,0.33551562499999993,0.49646874999999996,0.16801562500000009
6900,1.7346671874999995,0.3361593750000001,0.495759375,0.16808125000000002
7000,1.734381875,0.3365093750000001,0.4971937500000001,0.16629687500000004
7100,1.7347859374999999,0.33666875000000007,0.49730624999999995,0.16602499999999995
7200,1.7349787500000005,0.33644374999999993,0.4965156249999999,0.167040625
7300,1.7374856250000006,0.3380343750000002,0.49571562500000005,0.16624999999999998
7400,1.7403837500000001,0.33931562500000007,0.49392500000000017,0.16675937499999993
7500,1.7415031249999997,0.34018125000000005,0.4944625000000001,0.16535624999999998
7600,1.7425987499999995,0.34136249999999996,0.4942562500000001,0.16438124999999998
7700,1.7421090625,0.3413749999999999,0.4951625,0.1634625
7800,1.74211125,0.3413562499999999,0.4948999999999999,0.1637437499999999
7900,1.7436406250000003,0.34180625000000003,0.494334375,0.16385937499999997
8000,1.7444599999999997,0.34293749999999995,0.4936812500000001,0.16338125
8100,1.7448990624999998,0.34338750000000007,0.49371562500000005,0.16289687499999997
8200,1.7465940625,0.3441468750000001,0.492753125,0.1631
8300,1.7498315625,0.34532187500000006,0.4899875000000002,0.16469062499999992
8400,1.7526896874999995,0.34665625000000005,0.4883249999999998,0.16501875000000002
8500,1.7552228125000002,0.34789687500000005,0.4865750000000001,0.16552812500000003
8600,1.7573621874999996,0.34928124999999993,0.486259375,0.16445937500000005
8700,1.7601046875000004,0.35041249999999996,0.4844093749999999,0.16517812499999998
8800,1.7614046874999998,0.35100937500000007,0.4844531250000001,0.16453749999999998
8900,1.7624918750000003,0.35158125,0.482709375,0.165709375
9000,1.7636284374999998,0.3515250000000001,0.4832437499999998,0.16523125
9100,1.7639540624999996,0.35197187499999993,0.48441562500000007,0.1636125
9200,1.7655240625000002,0.35336249999999986,0.48307500000000003,0.16356249999999997
9300,1.7650031250000002,0.3530249999999999,0.4843375000000002,0.16263750000000002
9400,1.7643475000000002,0.35360625000000007,0.48439374999999996,0.16199999999999992
9500,1.7642928125000006,0.35314375000000003,0.4843374999999999,0.16251874999999996
9600,1.7645478124999996,0.353778125,0.48361874999999993,0.16260312500000004
9700,1.7665581249999995,0.354990625,0.482715625,0.16229375
9800,1.7693046875,0.35557187500000004,0.4809531249999999,0.16347499999999998
9900,1.7699640625,0.35589375,0.4808531249999998,0.16325312499999997
10000,1.7689934375000005,0.35535624999999993,0.4810124999999999,0.16363124999999998
10100,1.7698549999999997,0.35627187500000007,0.481084375,0.16264375
10200,1.7719103125,0.35769374999999987,0.48083125,0.16147499999999998
10300,1.774230625,0.35890625000000004,0.47951874999999994,0.161575
10400,1.7764646875000003,0.3601,0.479178125,0.16072187500000001
10500,1.7774028125000003,0.36084374999999996,0.4795906250000001,0.15956562499999996
10600,1.7791078125000002,0.36119999999999985,0.47782499999999983,0.16097500000000003
10700,1.7800624999999999,0.3615781249999999,0.47666874999999975,0.161753125
10800,1.7809384375000001,0.3621968749999999,0.4761906250000001,0.16161250000000005
10900,1.7804296875,0.36189999999999994,0.47587500000000005,0.16222500000000004
11000,1.7828303124999996,0.3621000000000001,0.47426875,0.16363125000000003
11100,1.785639375,0.3640749999999999,0.4725343749999999,0.16339062499999998
11200,1.7888712500000001,0.36584062500000003,0.47048750000000006,0.16367187499999997
11300,1.7910953124999995,0.3667999999999998,0.46903749999999994,0.16416250000000004
11400,1.793755625,0.3675812499999999,0.46730625,0.16511250000000002
11500,1.7954399999999986,0.3685593750000001,0.466221875,0.16521875
11600,1.7962165625,0.3687656250000001,0.4655187499999999,0.16571562500000003
11700,1.7995346875000002,0.36973437500000006,0.4620125,0.16825312500000003
11800,1.8028506249999998,0.37107500000000015,0.460559375,0.16836562500000005
11900,1.8048562499999996,0.37176875,0.458746875,0.169484375
12000,1.8065915624999997,0.3720968749999999,0.4570874999999999,0.17081562500000003
12100,1.8081343750000003,0.37295625000000004,0.4568749999999998,0.17016874999999998
12200,1.8093334374999996,0.37382812499999996,0.4564625,0.169709375
12300,1.8095615624999997,0.3734749999999999,0.45640937499999995,0.17011562500000008
12400,1.8111131250000003,0.3748656250000001,0.456009375,0.16912499999999994
12500,1.8116387500000004,0.374771875,0.4554687499999999,0.16975937500000005
12600,1.8137456249999995,0.3756124999999999,0.4540250000000001,0.17036249999999997
